"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:57"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"193","121.58E+03","105.3526E+00","-92.53783E+00"
"194","122.16E+03","107.8205E+00","-94.15937E+00"
"195","122.75E+03","107.9725E+00","-94.53287E+00"
"196","123.33E+03","107.9574E+00","-93.71221E+00"
"197","123.91E+03","109.6700E+00","-94.70634E+00"
"198","124.49E+03","110.2499E+00","-95.35361E+00"
"199","125.07E+03","109.6253E+00","-94.35427E+00"
"200","125.65E+03","110.2419E+00","-93.31469E+00"
"201","126.23E+03","113.9323E+00","-95.67293E+00"
"202","126.81E+03","116.2825E+00","-98.49272E+00"
"203","127.39E+03","115.9747E+00","-98.87186E+00"
"204","127.98E+03","114.9104E+00","-97.28121E+00"
"205","128.56E+03","116.1131E+00","-96.69521E+00"
"206","129.14E+03","119.4678E+00","-98.75456E+00"
"207","129.72E+03","122.3928E+00","-101.4810E+00"
"208","130.30E+03","124.0106E+00","-103.6564E+00"
"209","130.88E+03","123.3739E+00","-103.3000E+00"
"210","131.46E+03","124.0897E+00","-102.3821E+00"
"211","132.04E+03","127.7933E+00","-104.0464E+00"
"212","132.63E+03","133.7614E+00","-109.0111E+00"
"213","133.21E+03","137.9357E+00","-114.5859E+00"
"214","133.79E+03","138.9757E+00","-117.0452E+00"
"215","134.37E+03","140.7964E+00","-119.0835E+00"
"216","134.95E+03","144.2335E+00","-123.1976E+00"
"217","135.53E+03","145.9534E+00","-127.0176E+00"
"218","136.11E+03","145.2699E+00","-127.8218E+00"
