"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","15:18:28"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"422","128.12E+03","124.4271E+00","-118.9183E+00"
"423","128.40E+03","124.0720E+00","-118.5535E+00"
"424","128.68E+03","123.8640E+00","-118.2954E+00"
"425","128.96E+03","123.8447E+00","-118.2426E+00"
"426","129.24E+03","123.8686E+00","-118.2909E+00"
"427","129.52E+03","123.7609E+00","-118.2650E+00"
"428","129.80E+03","123.4253E+00","-118.0304E+00"
"429","130.08E+03","122.9315E+00","-117.6012E+00"
"430","130.36E+03","122.4223E+00","-117.1100E+00"
"431","130.64E+03","121.9637E+00","-116.6429E+00"
"432","130.92E+03","121.4990E+00","-116.1594E+00"
"433","131.20E+03","121.0315E+00","-115.6419E+00"
"434","131.48E+03","120.6362E+00","-115.1597E+00"
"435","131.76E+03","120.3425E+00","-114.7583E+00"
"436","132.04E+03","120.1252E+00","-114.4120E+00"
"437","132.32E+03","120.0491E+00","-114.1746E+00"
"438","132.61E+03","120.2382E+00","-114.1873E+00"
"439","132.89E+03","120.6268E+00","-114.4633E+00"
"440","133.17E+03","121.0374E+00","-114.8548E+00"
"441","133.45E+03","121.2683E+00","-115.1411E+00"
"442","133.73E+03","121.2721E+00","-115.2284E+00"
"443","134.01E+03","121.0676E+00","-115.0770E+00"
"444","134.29E+03","120.8470E+00","-114.8266E+00"
"445","134.57E+03","120.8881E+00","-114.7526E+00"
"446","134.85E+03","121.3577E+00","-115.1229E+00"
"447","135.13E+03","122.0404E+00","-115.8375E+00"
"448","135.41E+03","122.5544E+00","-116.5412E+00"
"449","135.69E+03","122.6721E+00","-116.9350E+00"
"450","135.97E+03","122.4013E+00","-116.9536E+00"
"451","136.25E+03","121.8221E+00","-116.6289E+00"
"452","136.53E+03","121.0326E+00","-116.0264E+00"
"453","136.81E+03","120.1726E+00","-115.2697E+00"
"454","137.09E+03","119.3766E+00","-114.4961E+00"
"455","137.37E+03","118.7556E+00","-113.8316E+00"
"456","137.66E+03","118.3728E+00","-113.3689E+00"
"457","137.94E+03","118.2542E+00","-113.1801E+00"
"458","138.22E+03","118.2872E+00","-113.1924E+00"
"459","138.50E+03","118.3236E+00","-113.2741E+00"
"460","138.78E+03","118.2459E+00","-113.2943E+00"
