"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"414","250.02E+03","68.90107E+00","-68.58532E+00"
"415","250.60E+03","68.74926E+00","-68.43830E+00"
"416","251.18E+03","68.57227E+00","-68.26622E+00"
"417","251.76E+03","68.37279E+00","-68.07006E+00"
"418","252.34E+03","68.16714E+00","-67.86496E+00"
"419","252.93E+03","67.97514E+00","-67.67094E+00"
"420","253.51E+03","67.81217E+00","-67.50517E+00"
"421","254.09E+03","67.67316E+00","-67.36393E+00"
"422","254.67E+03","67.55270E+00","-67.24278E+00"
"423","255.25E+03","67.43735E+00","-67.12978E+00"
"424","255.83E+03","67.30179E+00","-66.99934E+00"
"425","256.41E+03","67.13293E+00","-66.83612E+00"
"426","256.99E+03","66.94150E+00","-66.64876E+00"
"427","257.58E+03","66.74308E+00","-66.45255E+00"
"428","258.16E+03","66.55255E+00","-66.26309E+00"
"429","258.74E+03","66.36626E+00","-66.07738E+00"
"430","259.32E+03","66.18185E+00","-65.89312E+00"
"431","259.90E+03","65.99623E+00","-65.70719E+00"
"432","260.48E+03","65.81184E+00","-65.52166E+00"
"433","261.06E+03","65.63477E+00","-65.34209E+00"
"434","261.64E+03","65.47475E+00","-65.17895E+00"
"435","262.22E+03","65.33101E+00","-65.03270E+00"
"436","262.81E+03","65.18876E+00","-64.88908E+00"
"437","263.39E+03","65.04489E+00","-64.74434E+00"
"438","263.97E+03","64.89989E+00","-64.59846E+00"
"439","264.55E+03","64.75647E+00","-64.45390E+00"
"440","265.13E+03","64.61430E+00","-64.31047E+00"
"441","265.71E+03","64.48031E+00","-64.17461E+00"
"442","266.29E+03","64.36078E+00","-64.05336E+00"
"443","266.87E+03","64.25364E+00","-63.94596E+00"
"444","267.45E+03","64.14448E+00","-63.83857E+00"
"445","268.04E+03","64.01806E+00","-63.71520E+00"
"446","268.62E+03","63.87834E+00","-63.57856E+00"
"447","269.20E+03","63.72807E+00","-63.43068E+00"
"448","269.78E+03","63.57753E+00","-63.28139E+00"
"449","270.36E+03","63.43750E+00","-63.14209E+00"
"450","270.94E+03","63.30447E+00","-63.01063E+00"
"451","271.52E+03","63.16585E+00","-62.87490E+00"
"452","272.10E+03","63.01178E+00","-62.72384E+00"
"453","272.69E+03","62.84461E+00","-62.55895E+00"
"454","273.27E+03","62.67742E+00","-62.39301E+00"
"455","273.85E+03","62.50982E+00","-62.22586E+00"
"456","274.43E+03","62.34683E+00","-62.06242E+00"
"457","275.01E+03","62.19109E+00","-61.90593E+00"
"458","275.59E+03","62.03791E+00","-61.75215E+00"
"459","276.17E+03","61.88006E+00","-61.59342E+00"
"460","276.75E+03","61.72168E+00","-61.43307E+00"
