"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:35:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"332","102.87E+03","119.9660E+00","-118.1275E+00"
"333","103.15E+03","120.0326E+00","-118.2757E+00"
"334","103.43E+03","119.7059E+00","-118.0561E+00"
"335","103.71E+03","119.0142E+00","-117.4571E+00"
"336","103.99E+03","118.1170E+00","-116.6132E+00"
"337","104.27E+03","117.2250E+00","-115.7344E+00"
"338","104.55E+03","116.4440E+00","-114.9516E+00"
"339","104.83E+03","115.6840E+00","-114.1922E+00"
"340","105.11E+03","114.8832E+00","-113.3928E+00"
"341","105.39E+03","113.9696E+00","-112.4795E+00"
"342","105.67E+03","112.9160E+00","-111.3952E+00"
"343","105.95E+03","111.9547E+00","-110.3465E+00"
"344","106.23E+03","111.3646E+00","-109.6318E+00"
"345","106.51E+03","111.1480E+00","-109.3174E+00"
"346","106.79E+03","110.9782E+00","-109.1128E+00"
"347","107.07E+03","110.6780E+00","-108.8190E+00"
"348","107.35E+03","110.2359E+00","-108.4164E+00"
"349","107.64E+03","109.4806E+00","-107.7357E+00"
"350","107.92E+03","108.3435E+00","-106.6637E+00"
"351","108.20E+03","106.9171E+00","-105.2520E+00"
"352","108.48E+03","105.4182E+00","-103.6955E+00"
"353","108.76E+03","104.0866E+00","-102.2350E+00"
"354","109.04E+03","103.0510E+00","-101.0297E+00"
"355","109.32E+03","102.2161E+00","-100.0215E+00"
"356","109.60E+03","101.4123E+00","-99.04221E+00"
"357","109.88E+03","100.6339E+00","-98.06079E+00"
"358","110.16E+03","99.99113E+00","-97.17251E+00"
"359","110.44E+03","99.56648E+00","-96.48240E+00"
"360","110.72E+03","99.26036E+00","-95.92417E+00"
"361","111.00E+03","98.92652E+00","-95.33784E+00"
"362","111.28E+03","98.65437E+00","-94.76169E+00"
"363","111.56E+03","98.69709E+00","-94.45093E+00"
"364","111.84E+03","99.10861E+00","-94.55350E+00"
"365","112.12E+03","99.57233E+00","-94.84458E+00"
"366","112.40E+03","99.76774E+00","-94.98149E+00"
"367","112.69E+03","99.60341E+00","-94.81877E+00"
"368","112.97E+03","98.99833E+00","-94.22556E+00"
"369","113.25E+03","98.01543E+00","-93.14562E+00"
"370","113.53E+03","97.12688E+00","-91.96023E+00"
"371","113.81E+03","96.79366E+00","-91.20090E+00"
"372","114.09E+03","96.90706E+00","-90.96262E+00"
"373","114.37E+03","96.85210E+00","-90.71696E+00"
"374","114.65E+03","96.33922E+00","-90.02899E+00"
"375","114.93E+03","95.63729E+00","-89.03575E+00"
"376","115.21E+03","94.89573E+00","-87.88238E+00"
"377","115.49E+03","94.13275E+00","-86.49499E+00"
"378","115.77E+03","93.86172E+00","-85.21467E+00"
"379","116.05E+03","94.77666E+00","-84.80649E+00"
"380","116.33E+03","96.84731E+00","-85.61958E+00"
"381","116.61E+03","99.45213E+00","-87.32644E+00"
"382","116.89E+03","102.1229E+00","-89.55362E+00"
"383","117.17E+03","104.4225E+00","-91.89498E+00"
"384","117.45E+03","106.0236E+00","-93.89835E+00"
"385","117.74E+03","106.8207E+00","-95.31106E+00"
"386","118.02E+03","106.7678E+00","-95.83718E+00"
"387","118.30E+03","106.2690E+00","-95.71812E+00"
"388","118.58E+03","105.7178E+00","-95.36242E+00"
"389","118.86E+03","105.1393E+00","-94.89719E+00"
"390","119.14E+03","104.4362E+00","-94.22083E+00"
"391","119.42E+03","103.7050E+00","-93.36688E+00"
"392","119.70E+03","103.1060E+00","-92.48962E+00"
"393","119.98E+03","102.7084E+00","-91.66366E+00"
"394","120.26E+03","102.6966E+00","-91.03777E+00"
"395","120.54E+03","103.3607E+00","-90.98400E+00"
"396","120.82E+03","104.6312E+00","-91.69089E+00"
"397","121.10E+03","106.0343E+00","-92.91165E+00"
"398","121.38E+03","106.9931E+00","-94.09967E+00"
"399","121.66E+03","107.2066E+00","-94.78573E+00"
"400","121.94E+03","106.6030E+00","-94.74339E+00"
"401","122.22E+03","105.0550E+00","-93.65535E+00"
"402","122.51E+03","102.7894E+00","-91.39061E+00"
"403","122.79E+03","100.8905E+00","-88.78879E+00"
"404","123.07E+03","100.1176E+00","-86.69260E+00"
"405","123.35E+03","100.6658E+00","-85.60470E+00"
"406","123.63E+03","102.2935E+00","-85.55801E+00"
"407","123.91E+03","104.7705E+00","-86.57879E+00"
"408","124.19E+03","107.5631E+00","-88.45602E+00"
"409","124.47E+03","110.0143E+00","-90.57330E+00"
"410","124.75E+03","111.8927E+00","-92.47642E+00"
"411","125.03E+03","113.2668E+00","-94.01810E+00"
"412","125.31E+03","114.3702E+00","-95.25405E+00"
"413","125.59E+03","115.6293E+00","-96.60379E+00"
"414","125.87E+03","117.0146E+00","-98.38691E+00"
"415","126.15E+03","117.6993E+00","-100.0028E+00"
"416","126.43E+03","117.0560E+00","-100.4689E+00"
"417","126.71E+03","115.4084E+00","-99.57964E+00"
"418","126.99E+03","113.4986E+00","-97.83803E+00"
"419","127.27E+03","111.9170E+00","-95.80723E+00"
"420","127.56E+03","111.1719E+00","-93.96060E+00"
"421","127.84E+03","111.8611E+00","-93.14908E+00"
"422","128.12E+03","113.8974E+00","-93.82381E+00"
"423","128.40E+03","116.2853E+00","-95.55982E+00"
"424","128.68E+03","118.0329E+00","-97.31720E+00"
"425","128.96E+03","118.9860E+00","-98.51651E+00"
"426","129.24E+03","119.4782E+00","-99.20753E+00"
"427","129.52E+03","119.8026E+00","-99.61787E+00"
"428","129.80E+03","120.1330E+00","-99.96617E+00"
"429","130.08E+03","120.3670E+00","-100.3042E+00"
"430","130.36E+03","120.0782E+00","-100.2195E+00"
"431","130.64E+03","119.1562E+00","-99.27570E+00"
"432","130.92E+03","118.1188E+00","-97.60303E+00"
"433","131.20E+03","117.7894E+00","-95.80720E+00"
"434","131.48E+03","118.9948E+00","-94.79347E+00"
"435","131.76E+03","122.0138E+00","-95.37112E+00"
"436","132.04E+03","126.2145E+00","-97.62583E+00"
"437","132.32E+03","130.7202E+00","-100.9747E+00"
"438","132.61E+03","135.3629E+00","-105.1906E+00"
"439","132.89E+03","139.6004E+00","-109.8666E+00"
"440","133.17E+03","142.9459E+00","-114.5603E+00"
"441","133.45E+03","144.8692E+00","-118.3358E+00"
"442","133.73E+03","145.6596E+00","-120.8773E+00"
"443","134.01E+03","145.9999E+00","-122.6591E+00"
"444","134.29E+03","146.1431E+00","-124.0552E+00"
"445","134.57E+03","146.0877E+00","-125.1092E+00"
"446","134.85E+03","145.9279E+00","-125.9304E+00"
"447","135.13E+03","145.6000E+00","-126.5241E+00"
"448","135.41E+03","144.9782E+00","-126.7140E+00"
"449","135.69E+03","144.2478E+00","-126.5488E+00"
"450","135.97E+03","143.7786E+00","-126.3954E+00"
"451","136.25E+03","143.7124E+00","-126.5794E+00"
"452","136.53E+03","143.7022E+00","-126.9509E+00"
"453","136.81E+03","143.2797E+00","-126.9870E+00"
"454","137.09E+03","142.4505E+00","-126.4326E+00"
"455","137.37E+03","141.6735E+00","-125.5556E+00"
"456","137.66E+03","141.4794E+00","-124.8338E+00"
"457","137.94E+03","142.2832E+00","-124.8263E+00"
"458","138.22E+03","144.2496E+00","-125.8863E+00"
"459","138.50E+03","147.3832E+00","-128.3151E+00"
"460","138.78E+03","151.2638E+00","-132.0974E+00"
