"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:33"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"278","170.98E+03","109.3982E+00","-108.6667E+00"
"279","171.56E+03","108.5192E+00","-107.7854E+00"
"280","172.14E+03","107.8176E+00","-107.0826E+00"
"281","172.73E+03","107.0488E+00","-106.3151E+00"
"282","173.31E+03","106.3167E+00","-105.5641E+00"
"283","173.89E+03","105.7603E+00","-104.9761E+00"
"284","174.47E+03","105.3688E+00","-104.5510E+00"
"285","175.05E+03","105.1741E+00","-104.3310E+00"
"286","175.63E+03","105.0427E+00","-104.2002E+00"
"287","176.21E+03","104.8394E+00","-104.0148E+00"
"288","176.79E+03","104.5705E+00","-103.7680E+00"
"289","177.37E+03","104.2785E+00","-103.5052E+00"
"290","177.96E+03","103.8413E+00","-103.1028E+00"
"291","178.54E+03","103.3236E+00","-102.6032E+00"
"292","179.12E+03","102.8923E+00","-102.1749E+00"
"293","179.70E+03","102.5923E+00","-101.8774E+00"
"294","180.28E+03","102.3828E+00","-101.6792E+00"
"295","180.86E+03","102.2123E+00","-101.5357E+00"
"296","181.44E+03","101.9659E+00","-101.3354E+00"
"297","182.02E+03","101.5141E+00","-100.9378E+00"
"298","182.61E+03","100.8224E+00","-100.2887E+00"
"299","183.19E+03","100.0892E+00","-99.56995E+00"
"300","183.77E+03","99.52624E+00","-99.00266E+00"
"301","184.35E+03","99.15428E+00","-98.62786E+00"
"302","184.93E+03","98.88175E+00","-98.36527E+00"
"303","185.51E+03","98.58115E+00","-98.09166E+00"
"304","186.09E+03","98.11246E+00","-97.65718E+00"
"305","186.67E+03","97.50859E+00","-97.07894E+00"
"306","187.25E+03","96.88017E+00","-96.46461E+00"
"307","187.84E+03","96.27382E+00","-95.86515E+00"
"308","188.42E+03","95.72101E+00","-95.31505E+00"
"309","189.00E+03","95.20658E+00","-94.80204E+00"
"310","189.58E+03","94.71157E+00","-94.30871E+00"
"311","190.16E+03","94.19835E+00","-93.79704E+00"
"312","190.74E+03","93.66532E+00","-93.25952E+00"
"313","191.32E+03","93.19883E+00","-92.77871E+00"
"314","191.90E+03","92.89096E+00","-92.45458E+00"
"315","192.48E+03","92.68904E+00","-92.24772E+00"
"316","193.07E+03","92.46541E+00","-92.03317E+00"
"317","193.65E+03","92.15203E+00","-91.73732E+00"
"318","194.23E+03","91.72730E+00","-91.33150E+00"
"319","194.81E+03","91.19880E+00","-90.81815E+00"
"320","195.39E+03","90.59210E+00","-90.21788E+00"
"321","195.97E+03","89.96867E+00","-89.58838E+00"
"322","196.55E+03","89.41115E+00","-89.01140E+00"
"323","197.13E+03","88.99983E+00","-88.57139E+00"
"324","197.72E+03","88.75116E+00","-88.29546E+00"
"325","198.30E+03","88.58356E+00","-88.11277E+00"
"326","198.88E+03","88.37745E+00","-87.90281E+00"
"327","199.46E+03","88.08998E+00","-87.61296E+00"
"328","200.04E+03","87.77476E+00","-87.29110E+00"
"329","200.62E+03","87.44260E+00","-86.94826E+00"
"330","201.20E+03","87.12041E+00","-86.60398E+00"
"331","201.78E+03","86.94103E+00","-86.39046E+00"
"332","202.36E+03","86.96162E+00","-86.38126E+00"
"333","202.95E+03","87.08480E+00","-86.49357E+00"
"334","203.53E+03","87.18897E+00","-86.60875E+00"
"335","204.11E+03","87.17747E+00","-86.62209E+00"
"336","204.69E+03","87.05940E+00","-86.53144E+00"
"337","205.27E+03","86.86352E+00","-86.36316E+00"
"338","205.85E+03","86.59359E+00","-86.11787E+00"
"339","206.43E+03","86.28189E+00","-85.82544E+00"
"340","207.01E+03","85.96174E+00","-85.51983E+00"
"341","207.60E+03","85.64044E+00","-85.21051E+00"
"342","208.18E+03","85.32239E+00","-84.90299E+00"
"343","208.76E+03","84.99936E+00","-84.58879E+00"
"344","209.34E+03","84.67408E+00","-84.27059E+00"
"345","209.92E+03","84.35470E+00","-83.95608E+00"
"346","210.50E+03","84.05114E+00","-83.65616E+00"
"347","211.08E+03","83.75199E+00","-83.36096E+00"
"348","211.66E+03","83.44033E+00","-83.05217E+00"
"349","212.24E+03","83.13748E+00","-82.74817E+00"
"350","212.83E+03","82.88745E+00","-82.49516E+00"
"351","213.41E+03","82.67456E+00","-82.28317E+00"
"352","213.99E+03","82.44600E+00","-82.05844E+00"
"353","214.57E+03","82.20434E+00","-81.81991E+00"
"354","215.15E+03","81.97411E+00","-81.59152E+00"
"355","215.73E+03","81.77547E+00","-81.39580E+00"
"356","216.31E+03","81.58428E+00","-81.21187E+00"
"357","216.89E+03","81.34951E+00","-80.98810E+00"
"358","217.47E+03","81.05992E+00","-80.70749E+00"
"359","218.06E+03","80.76390E+00","-80.41573E+00"
"360","218.64E+03","80.50883E+00","-80.16331E+00"
"361","219.22E+03","80.27065E+00","-79.92940E+00"
"362","219.80E+03","80.03562E+00","-79.70095E+00"
"363","220.38E+03","79.77323E+00","-79.44777E+00"
"364","220.96E+03","79.45458E+00","-79.13765E+00"
"365","221.54E+03","79.10869E+00","-78.79552E+00"
"366","222.12E+03","78.77748E+00","-78.46401E+00"
"367","222.71E+03","78.46297E+00","-78.14653E+00"
"368","223.29E+03","78.18444E+00","-77.86247E+00"
"369","223.87E+03","77.95449E+00","-77.62637E+00"
"370","224.45E+03","77.75846E+00","-77.42652E+00"
"371","225.03E+03","77.55691E+00","-77.22352E+00"
"372","225.61E+03","77.35747E+00","-77.02166E+00"
"373","226.19E+03","77.19006E+00","-76.85181E+00"
"374","226.77E+03","77.04838E+00","-76.71121E+00"
"375","227.35E+03","76.89308E+00","-76.56136E+00"
"376","227.94E+03","76.70208E+00","-76.37755E+00"
"377","228.52E+03","76.49038E+00","-76.17282E+00"
"378","229.10E+03","76.26002E+00","-75.94900E+00"
"379","229.68E+03","76.01742E+00","-75.71166E+00"
"380","230.26E+03","75.77396E+00","-75.47245E+00"
"381","230.84E+03","75.52867E+00","-75.23071E+00"
"382","231.42E+03","75.28511E+00","-74.98985E+00"
"383","232.00E+03","75.04734E+00","-74.75463E+00"
"384","232.59E+03","74.80424E+00","-74.51414E+00"
"385","233.17E+03","74.56246E+00","-74.27466E+00"
"386","233.75E+03","74.31706E+00","-74.03128E+00"
"387","234.33E+03","74.06886E+00","-73.78424E+00"
"388","234.91E+03","73.82402E+00","-73.53930E+00"
"389","235.49E+03","73.59253E+00","-73.30703E+00"
"390","236.07E+03","73.37315E+00","-73.08738E+00"
"391","236.65E+03","73.14866E+00","-72.86342E+00"
"392","237.23E+03","72.91361E+00","-72.62798E+00"
"393","237.82E+03","72.68352E+00","-72.39539E+00"
"394","238.40E+03","72.48552E+00","-72.19443E+00"
"395","238.98E+03","72.31095E+00","-72.01855E+00"
"396","239.56E+03","72.13591E+00","-71.84463E+00"
"397","240.14E+03","71.94295E+00","-71.65454E+00"
"398","240.72E+03","71.72378E+00","-71.43832E+00"
"399","241.30E+03","71.48592E+00","-71.20212E+00"
"400","241.88E+03","71.24096E+00","-70.95658E+00"
"401","242.46E+03","71.00647E+00","-70.71920E+00"
"402","243.05E+03","70.78914E+00","-70.49770E+00"
"403","243.63E+03","70.59392E+00","-70.29798E+00"
"404","244.21E+03","70.41676E+00","-70.11655E+00"
"405","244.79E+03","70.25333E+00","-69.95005E+00"
"406","245.37E+03","70.08764E+00","-69.78255E+00"
"407","245.95E+03","69.91243E+00","-69.60586E+00"
"408","246.53E+03","69.73433E+00","-69.42498E+00"
"409","247.11E+03","69.57160E+00","-69.25829E+00"
"410","247.70E+03","69.42806E+00","-69.11093E+00"
"411","248.28E+03","69.30514E+00","-68.98553E+00"
"412","248.86E+03","69.18969E+00","-68.86965E+00"
"413","249.44E+03","69.07083E+00","-68.75250E+00"
"414","250.02E+03","68.93900E+00","-68.62430E+00"
"415","250.60E+03","68.78866E+00","-68.47868E+00"
"416","251.18E+03","68.61300E+00","-68.30780E+00"
"417","251.76E+03","68.41376E+00","-68.11197E+00"
"418","252.34E+03","68.20791E+00","-67.90671E+00"
"419","252.93E+03","68.01477E+00","-67.71170E+00"
"420","253.51E+03","67.85068E+00","-67.54479E+00"
"421","254.09E+03","67.71063E+00","-67.40235E+00"
"422","254.67E+03","67.58934E+00","-67.28030E+00"
"423","255.25E+03","67.47531E+00","-67.16846E+00"
"424","255.83E+03","67.34155E+00","-67.03971E+00"
"425","256.41E+03","67.17379E+00","-66.87762E+00"
"426","256.99E+03","66.98311E+00","-66.69109E+00"
"427","257.58E+03","66.78515E+00","-66.49542E+00"
"428","258.16E+03","66.59471E+00","-66.30617E+00"
"429","258.74E+03","66.40843E+00","-66.12052E+00"
"430","259.32E+03","66.22304E+00","-65.93534E+00"
"431","259.90E+03","66.03747E+00","-65.74950E+00"
"432","260.48E+03","65.85210E+00","-65.56298E+00"
"433","261.06E+03","65.67417E+00","-65.38262E+00"
"434","261.64E+03","65.51301E+00","-65.21835E+00"
"435","262.22E+03","65.36951E+00","-65.07219E+00"
"436","262.81E+03","65.22757E+00","-64.92887E+00"
"437","263.39E+03","65.08346E+00","-64.78397E+00"
"438","263.97E+03","64.93899E+00","-64.63858E+00"
"439","264.55E+03","64.79493E+00","-64.49344E+00"
"440","265.13E+03","64.65319E+00","-64.35040E+00"
"441","265.71E+03","64.51794E+00","-64.21337E+00"
"442","266.29E+03","64.39792E+00","-64.09162E+00"
"443","266.87E+03","64.29052E+00","-63.98385E+00"
"444","267.45E+03","64.18075E+00","-63.87583E+00"
"445","268.04E+03","64.05445E+00","-63.75260E+00"
"446","268.62E+03","63.91547E+00","-63.61665E+00"
"447","269.20E+03","63.76519E+00","-63.46884E+00"
"448","269.78E+03","63.61437E+00","-63.31926E+00"
"449","270.36E+03","63.47354E+00","-63.17921E+00"
"450","270.94E+03","63.34109E+00","-63.04830E+00"
"451","271.52E+03","63.20206E+00","-62.91201E+00"
"452","272.10E+03","63.04778E+00","-62.76080E+00"
"453","272.69E+03","62.88059E+00","-62.59590E+00"
"454","273.27E+03","62.71346E+00","-62.43005E+00"
"455","273.85E+03","62.54587E+00","-62.26292E+00"
