"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:15"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"446","268.62E+03","63.92539E+00","-63.62652E+00"
"447","269.20E+03","63.77581E+00","-63.47938E+00"
"448","269.78E+03","63.62484E+00","-63.32964E+00"
"449","270.36E+03","63.48397E+00","-63.18950E+00"
"450","270.94E+03","63.35153E+00","-63.05862E+00"
"451","271.52E+03","63.21247E+00","-62.92237E+00"
"452","272.10E+03","63.05853E+00","-62.77145E+00"
"453","272.69E+03","62.89107E+00","-62.60635E+00"
"454","273.27E+03","62.72365E+00","-62.44022E+00"
"455","273.85E+03","62.55630E+00","-62.27329E+00"
"456","274.43E+03","62.39329E+00","-62.10977E+00"
"457","275.01E+03","62.23709E+00","-61.95279E+00"
"458","275.59E+03","62.08353E+00","-61.79868E+00"
"459","276.17E+03","61.92664E+00","-61.64096E+00"
"460","276.75E+03","61.76809E+00","-61.48044E+00"
