"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:30:29"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"410","247.70E+03","69.40830E+00","-69.09033E+00"
"411","248.28E+03","69.28484E+00","-68.96450E+00"
"412","248.86E+03","69.16893E+00","-68.84824E+00"
"413","249.44E+03","69.05028E+00","-68.73130E+00"
"414","250.02E+03","68.91915E+00","-68.60373E+00"
"415","250.60E+03","68.76819E+00","-68.45757E+00"
"416","251.18E+03","68.59160E+00","-68.28575E+00"
"417","251.76E+03","68.39263E+00","-68.09016E+00"
"418","252.34E+03","68.18715E+00","-67.88529E+00"
"419","252.93E+03","67.99439E+00","-67.69053E+00"
"420","253.51E+03","67.83147E+00","-67.52485E+00"
"421","254.09E+03","67.69111E+00","-67.38221E+00"
"422","254.67E+03","67.57121E+00","-67.26159E+00"
"423","255.25E+03","67.45618E+00","-67.14881E+00"
"424","255.83E+03","67.32114E+00","-67.01887E+00"
"425","256.41E+03","67.15351E+00","-66.85686E+00"
"426","256.99E+03","66.96232E+00","-66.66982E+00"
"427","257.58E+03","66.76360E+00","-66.47337E+00"
"428","258.16E+03","66.57326E+00","-66.28405E+00"
"429","258.74E+03","66.38751E+00","-66.09892E+00"
"430","259.32E+03","66.20200E+00","-65.91361E+00"
"431","259.90E+03","66.01718E+00","-65.72851E+00"
"432","260.48E+03","65.83192E+00","-65.54206E+00"
"433","261.06E+03","65.65416E+00","-65.36187E+00"
"434","261.64E+03","65.49406E+00","-65.19863E+00"
"435","262.22E+03","65.35085E+00","-65.05286E+00"
"436","262.81E+03","65.20858E+00","-64.90921E+00"
"437","263.39E+03","65.06499E+00","-64.76479E+00"
"438","263.97E+03","64.91947E+00","-64.61843E+00"
"439","264.55E+03","64.77515E+00","-64.47301E+00"
"440","265.13E+03","64.63429E+00","-64.33087E+00"
"441","265.71E+03","64.49943E+00","-64.19417E+00"
"442","266.29E+03","64.37947E+00","-64.07246E+00"
"443","266.87E+03","64.27248E+00","-63.96512E+00"
"444","267.45E+03","64.16313E+00","-63.85761E+00"
"445","268.04E+03","64.03600E+00","-63.73348E+00"
"446","268.62E+03","63.89664E+00","-63.59725E+00"
"447","269.20E+03","63.74693E+00","-63.44992E+00"
"448","269.78E+03","63.59604E+00","-63.30031E+00"
"449","270.36E+03","63.45540E+00","-63.16039E+00"
"450","270.94E+03","63.32320E+00","-63.02971E+00"
"451","271.52E+03","63.18425E+00","-62.89362E+00"
"452","272.10E+03","63.03017E+00","-62.74260E+00"
"453","272.69E+03","62.86282E+00","-62.57753E+00"
"454","273.27E+03","62.69533E+00","-62.41131E+00"
"455","273.85E+03","62.52801E+00","-62.24437E+00"
"456","274.43E+03","62.36513E+00","-62.08107E+00"
"457","275.01E+03","62.20974E+00","-61.92487E+00"
"458","275.59E+03","62.05592E+00","-61.77047E+00"
"459","276.17E+03","61.89894E+00","-61.61264E+00"
"460","276.75E+03","61.74006E+00","-61.45180E+00"
