"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:24:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"387","118.30E+03","127.0485E+00","-121.0022E+00"
"388","118.58E+03","127.2373E+00","-121.2886E+00"
"389","118.86E+03","127.1537E+00","-121.2317E+00"
"390","119.14E+03","127.1001E+00","-121.1292E+00"
"391","119.42E+03","127.1896E+00","-121.1309E+00"
"392","119.70E+03","127.4493E+00","-121.3021E+00"
"393","119.98E+03","127.8731E+00","-121.6707E+00"
"394","120.26E+03","128.3523E+00","-122.1781E+00"
"395","120.54E+03","128.6457E+00","-122.6039E+00"
"396","120.82E+03","128.5642E+00","-122.7004E+00"
"397","121.10E+03","128.1317E+00","-122.4194E+00"
"398","121.38E+03","127.5449E+00","-121.8858E+00"
"399","121.66E+03","127.0706E+00","-121.3714E+00"
"400","121.94E+03","126.7714E+00","-120.9925E+00"
"401","122.22E+03","126.6309E+00","-120.7522E+00"
"402","122.51E+03","126.6655E+00","-120.6785E+00"
"403","122.79E+03","126.8070E+00","-120.7486E+00"
"404","123.07E+03","126.9282E+00","-120.8248E+00"
"405","123.35E+03","127.1278E+00","-120.9667E+00"
"406","123.63E+03","127.4702E+00","-121.2800E+00"
"407","123.91E+03","127.8525E+00","-121.7079E+00"
"408","124.19E+03","128.1138E+00","-122.0855E+00"
"409","124.47E+03","128.2156E+00","-122.3481E+00"
"410","124.75E+03","128.0901E+00","-122.4141E+00"
"411","125.03E+03","127.7298E+00","-122.2399E+00"
"412","125.31E+03","127.1816E+00","-121.8409E+00"
"413","125.59E+03","126.5568E+00","-121.3129E+00"
"414","125.87E+03","125.9092E+00","-120.7099E+00"
"415","126.15E+03","125.3577E+00","-120.1492E+00"
"416","126.43E+03","124.9515E+00","-119.7086E+00"
"417","126.71E+03","124.6678E+00","-119.3942E+00"
"418","126.99E+03","124.4122E+00","-119.1299E+00"
"419","127.27E+03","124.1378E+00","-118.8527E+00"
"420","127.56E+03","123.8578E+00","-118.5708E+00"
"421","127.84E+03","123.5804E+00","-118.3028E+00"
"422","128.12E+03","123.2387E+00","-117.9735E+00"
"423","128.40E+03","122.8783E+00","-117.6079E+00"
"424","128.68E+03","122.5299E+00","-117.2462E+00"
"425","128.96E+03","122.1800E+00","-116.8772E+00"
"426","129.24E+03","121.8348E+00","-116.5002E+00"
"427","129.52E+03","121.5122E+00","-116.1347E+00"
"428","129.80E+03","121.2278E+00","-115.8077E+00"
"429","130.08E+03","120.9421E+00","-115.4909E+00"
"430","130.36E+03","120.5879E+00","-115.1135E+00"
"431","130.64E+03","120.1298E+00","-114.6183E+00"
"432","130.92E+03","119.5677E+00","-113.9759E+00"
"433","131.20E+03","119.0115E+00","-113.2483E+00"
"434","131.48E+03","118.6941E+00","-112.6500E+00"
"435","131.76E+03","118.7732E+00","-112.3814E+00"
"436","132.04E+03","119.2586E+00","-112.5018E+00"
"437","132.32E+03","120.1742E+00","-113.0810E+00"
"438","132.61E+03","121.5202E+00","-114.2073E+00"
"439","132.89E+03","122.8818E+00","-115.5808E+00"
"440","133.17E+03","123.9273E+00","-116.8501E+00"
"441","133.45E+03","124.4518E+00","-117.7027E+00"
"442","133.73E+03","124.5529E+00","-118.1322E+00"
"443","134.01E+03","124.3620E+00","-118.2297E+00"
"444","134.29E+03","124.0288E+00","-118.1247E+00"
"445","134.57E+03","123.6585E+00","-117.9265E+00"
"446","134.85E+03","123.3174E+00","-117.7238E+00"
"447","135.13E+03","123.0423E+00","-117.5732E+00"
"448","135.41E+03","122.8022E+00","-117.4780E+00"
"449","135.69E+03","122.4579E+00","-117.3142E+00"
"450","135.97E+03","121.8995E+00","-116.9480E+00"
"451","136.25E+03","121.1252E+00","-116.3359E+00"
"452","136.53E+03","120.2197E+00","-115.5336E+00"
"453","136.81E+03","119.3051E+00","-114.6477E+00"
"454","137.09E+03","118.4793E+00","-113.7719E+00"
"455","137.37E+03","117.8697E+00","-113.0402E+00"
"456","137.66E+03","117.6101E+00","-112.6087E+00"
"457","137.94E+03","117.7398E+00","-112.5960E+00"
"458","138.22E+03","118.0370E+00","-112.8461E+00"
"459","138.50E+03","118.2476E+00","-113.1089E+00"
"460","138.78E+03","118.2438E+00","-113.2098E+00"
