"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:35:06"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"276","169.82E+03","120.8678E+00","-117.6049E+00"
"277","170.40E+03","120.9919E+00","-117.9176E+00"
"278","170.98E+03","120.8776E+00","-118.1088E+00"
"279","171.56E+03","120.4640E+00","-118.0173E+00"
"280","172.14E+03","119.7690E+00","-117.6536E+00"
"281","172.73E+03","118.6555E+00","-116.8562E+00"
"282","173.31E+03","117.1565E+00","-115.6090E+00"
"283","173.89E+03","115.4929E+00","-114.1033E+00"
"284","174.47E+03","114.0433E+00","-112.7372E+00"
"285","175.05E+03","112.9094E+00","-111.6668E+00"
"286","175.63E+03","111.9027E+00","-110.7336E+00"
"287","176.21E+03","110.8681E+00","-109.7766E+00"
"288","176.79E+03","109.7629E+00","-108.7373E+00"
"289","177.37E+03","108.6541E+00","-107.6716E+00"
"290","177.96E+03","107.6430E+00","-106.6772E+00"
"291","178.54E+03","106.9323E+00","-105.9718E+00"
"292","179.12E+03","106.4648E+00","-105.5365E+00"
"293","179.70E+03","105.9073E+00","-105.0509E+00"
"294","180.28E+03","105.0947E+00","-104.3167E+00"
"295","180.86E+03","104.1289E+00","-103.4134E+00"
"296","181.44E+03","103.1164E+00","-102.4467E+00"
"297","182.02E+03","102.1031E+00","-101.4674E+00"
"298","182.61E+03","101.0757E+00","-100.4658E+00"
"299","183.19E+03","100.0541E+00","-99.46026E+00"
"300","183.77E+03","99.05483E+00","-98.46491E+00"
"301","184.35E+03","98.11498E+00","-97.51999E+00"
"302","184.93E+03","97.23171E+00","-96.62614E+00"
"303","185.51E+03","96.37257E+00","-95.75055E+00"
"304","186.09E+03","95.54577E+00","-94.89604E+00"
"305","186.67E+03","94.80842E+00","-94.11837E+00"
"306","187.25E+03","94.19282E+00","-93.45106E+00"
"307","187.84E+03","93.75675E+00","-92.95533E+00"
"308","188.42E+03","93.46024E+00","-92.60935E+00"
"309","189.00E+03","93.22707E+00","-92.33422E+00"
"310","189.58E+03","93.03841E+00","-92.11139E+00"
"311","190.16E+03","92.86929E+00","-91.91109E+00"
"312","190.74E+03","92.77849E+00","-91.78909E+00"
"313","191.32E+03","92.81832E+00","-91.80834E+00"
"314","191.90E+03","92.90450E+00","-91.90496E+00"
"315","192.48E+03","92.86130E+00","-91.89723E+00"
"316","193.07E+03","92.68377E+00","-91.75726E+00"
"317","193.65E+03","92.45933E+00","-91.57003E+00"
"318","194.23E+03","92.15838E+00","-91.30469E+00"
"319","194.81E+03","91.84347E+00","-91.01744E+00"
"320","195.39E+03","91.55956E+00","-90.76095E+00"
"321","195.97E+03","91.26901E+00","-90.50526E+00"
"322","196.55E+03","90.88996E+00","-90.16684E+00"
"323","197.13E+03","90.40717E+00","-89.71991E+00"
"324","197.72E+03","89.85667E+00","-89.19403E+00"
"325","198.30E+03","89.32284E+00","-88.67123E+00"
"326","198.88E+03","88.84705E+00","-88.19589E+00"
"327","199.46E+03","88.47061E+00","-87.81502E+00"
"328","200.04E+03","88.19200E+00","-87.53660E+00"
"329","200.62E+03","87.94139E+00","-87.29796E+00"
"330","201.20E+03","87.63797E+00","-87.01468E+00"
"331","201.78E+03","87.27841E+00","-86.67598E+00"
"332","202.36E+03","86.88724E+00","-86.30494E+00"
"333","202.95E+03","86.44952E+00","-85.88618E+00"
"334","203.53E+03","85.98201E+00","-85.43260E+00"
"335","204.11E+03","85.51294E+00","-84.97087E+00"
"336","204.69E+03","85.07694E+00","-84.53790E+00"
"337","205.27E+03","84.67559E+00","-84.13886E+00"
"338","205.85E+03","84.28270E+00","-83.74957E+00"
"339","206.43E+03","83.88698E+00","-83.35762E+00"
"340","207.01E+03","83.48164E+00","-82.95504E+00"
"341","207.60E+03","83.05804E+00","-82.53190E+00"
"342","208.18E+03","82.64891E+00","-82.11919E+00"
"343","208.76E+03","82.27017E+00","-81.73326E+00"
"344","209.34E+03","81.94547E+00","-81.40076E+00"
"345","209.92E+03","81.64899E+00","-81.10176E+00"
"346","210.50E+03","81.32230E+00","-80.77685E+00"
"347","211.08E+03","80.96105E+00","-80.41642E+00"
"348","211.66E+03","80.58000E+00","-80.03307E+00"
"349","212.24E+03","80.19364E+00","-79.64042E+00"
"350","212.83E+03","79.81104E+00","-79.24681E+00"
"351","213.41E+03","79.45099E+00","-78.87155E+00"
"352","213.99E+03","79.12714E+00","-78.52700E+00"
"353","214.57E+03","78.86393E+00","-78.23874E+00"
"354","215.15E+03","78.66987E+00","-78.01940E+00"
"355","215.73E+03","78.53751E+00","-77.86529E+00"
"356","216.31E+03","78.45364E+00","-77.76775E+00"
"357","216.89E+03","78.35015E+00","-77.66168E+00"
"358","217.47E+03","78.17578E+00","-77.48965E+00"
