"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:34:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"307","187.84E+03","93.64141E+00","-92.84090E+00"
"308","188.42E+03","93.34323E+00","-92.49455E+00"
"309","189.00E+03","93.10857E+00","-92.21817E+00"
"310","189.58E+03","92.90529E+00","-91.98181E+00"
"311","190.16E+03","92.73115E+00","-91.77584E+00"
"312","190.74E+03","92.64349E+00","-91.65580E+00"
"313","191.32E+03","92.68815E+00","-91.67952E+00"
"314","191.90E+03","92.77841E+00","-91.78061E+00"
"315","192.48E+03","92.73603E+00","-91.77402E+00"
"316","193.07E+03","92.55984E+00","-91.63576E+00"
"317","193.65E+03","92.33050E+00","-91.44380E+00"
"318","194.23E+03","92.03298E+00","-91.18096E+00"
"319","194.81E+03","91.72668E+00","-90.90199E+00"
"320","195.39E+03","91.45189E+00","-90.65546E+00"
"321","195.97E+03","91.16097E+00","-90.40071E+00"
"322","196.55E+03","90.77264E+00","-90.05373E+00"
"323","197.13E+03","90.28435E+00","-89.60083E+00"
"324","197.72E+03","89.73327E+00","-89.07362E+00"
"325","198.30E+03","89.19978E+00","-88.55056E+00"
"326","198.88E+03","88.72696E+00","-88.07775E+00"
"327","199.46E+03","88.35241E+00","-87.69882E+00"
"328","200.04E+03","88.07757E+00","-87.42421E+00"
"329","200.62E+03","87.82407E+00","-87.18311E+00"
"330","201.20E+03","87.51878E+00","-86.89810E+00"
"331","201.78E+03","87.16132E+00","-86.56119E+00"
"332","202.36E+03","86.76896E+00","-86.18903E+00"
"333","202.95E+03","86.32983E+00","-85.76892E+00"
"334","203.53E+03","85.86366E+00","-85.31653E+00"
"335","204.11E+03","85.39380E+00","-84.85409E+00"
"336","204.69E+03","84.95854E+00","-84.42186E+00"
"337","205.27E+03","84.55656E+00","-84.02219E+00"
"338","205.85E+03","84.16463E+00","-83.63370E+00"
"339","206.43E+03","83.76793E+00","-83.24088E+00"
"340","207.01E+03","83.36097E+00","-82.83682E+00"
"341","207.60E+03","82.93845E+00","-82.41456E+00"
"342","208.18E+03","82.52862E+00","-82.00134E+00"
"343","208.76E+03","82.15072E+00","-81.61644E+00"
"344","209.34E+03","81.82733E+00","-81.28539E+00"
"345","209.92E+03","81.53216E+00","-80.98767E+00"
"346","210.50E+03","81.20580E+00","-80.66294E+00"
"347","211.08E+03","80.84267E+00","-80.30049E+00"
"348","211.66E+03","80.46195E+00","-79.91758E+00"
"349","212.24E+03","80.07795E+00","-79.52701E+00"
"350","212.83E+03","79.69480E+00","-79.13280E+00"
"351","213.41E+03","79.33954E+00","-78.76197E+00"
"352","213.99E+03","79.01489E+00","-78.41671E+00"
"353","214.57E+03","78.75312E+00","-78.12999E+00"
"354","215.15E+03","78.56262E+00","-77.91436E+00"
"355","215.73E+03","78.43289E+00","-77.76298E+00"
"356","216.31E+03","78.34268E+00","-77.66018E+00"
"357","216.89E+03","78.23467E+00","-77.54973E+00"
"358","217.47E+03","78.05131E+00","-77.36822E+00"
"359","218.06E+03","77.84054E+00","-77.15090E+00"
"360","218.64E+03","77.69826E+00","-76.99973E+00"
"361","219.22E+03","77.57371E+00","-76.87344E+00"
"362","219.80E+03","77.41893E+00","-76.72145E+00"
"363","220.38E+03","77.23397E+00","-76.53929E+00"
"364","220.96E+03","77.02896E+00","-76.33393E+00"
"365","221.54E+03","76.83039E+00","-76.13017E+00"
"366","222.12E+03","76.67470E+00","-75.96551E+00"
"367","222.71E+03","76.57333E+00","-75.85638E+00"
"368","223.29E+03","76.52359E+00","-75.80479E+00"
"369","223.87E+03","76.47615E+00","-75.76569E+00"
"370","224.45E+03","76.39743E+00","-75.70465E+00"
"371","225.03E+03","76.25113E+00","-75.58181E+00"
"372","225.61E+03","76.02346E+00","-75.37731E+00"
"373","226.19E+03","75.74863E+00","-75.11864E+00"
"374","226.77E+03","75.47659E+00","-74.85583E+00"
"375","227.35E+03","75.22786E+00","-74.61346E+00"
"376","227.94E+03","74.98635E+00","-74.37857E+00"
"377","228.52E+03","74.73819E+00","-74.13647E+00"
"378","229.10E+03","74.49058E+00","-73.89320E+00"
"379","229.68E+03","74.24133E+00","-73.64704E+00"
"380","230.26E+03","73.99567E+00","-73.40264E+00"
"381","230.84E+03","73.76578E+00","-73.17218E+00"
"382","231.42E+03","73.54625E+00","-72.95146E+00"
"383","232.00E+03","73.33960E+00","-72.74280E+00"
"384","232.59E+03","73.15958E+00","-72.55970E+00"
"385","233.17E+03","73.01507E+00","-72.41461E+00"
"386","233.75E+03","72.88392E+00","-72.29089E+00"
"387","234.33E+03","72.69711E+00","-72.11759E+00"
"388","234.91E+03","72.45325E+00","-71.88541E+00"
"389","235.49E+03","72.18086E+00","-71.62085E+00"
"390","236.07E+03","71.89731E+00","-71.34120E+00"
"391","236.65E+03","71.61767E+00","-71.06099E+00"
"392","237.23E+03","71.35623E+00","-70.79539E+00"
"393","237.82E+03","71.11138E+00","-70.54474E+00"
"394","238.40E+03","70.88161E+00","-70.30847E+00"
"395","238.98E+03","70.66444E+00","-70.08319E+00"
"396","239.56E+03","70.46689E+00","-69.87595E+00"
"397","240.14E+03","70.29266E+00","-69.69129E+00"
"398","240.72E+03","70.13789E+00","-69.52667E+00"
"399","241.30E+03","69.99672E+00","-69.37701E+00"
"400","241.88E+03","69.86062E+00","-69.23328E+00"
"401","242.46E+03","69.72927E+00","-69.09438E+00"
"402","243.05E+03","69.61644E+00","-68.97346E+00"
"403","243.63E+03","69.52451E+00","-68.87547E+00"
"404","244.21E+03","69.43878E+00","-68.78663E+00"
"405","244.79E+03","69.35320E+00","-68.69973E+00"
"406","245.37E+03","69.26239E+00","-68.60881E+00"
"407","245.95E+03","69.17466E+00","-68.52143E+00"
"408","246.53E+03","69.09370E+00","-68.44214E+00"
"409","247.11E+03","69.01726E+00","-68.36956E+00"
"410","247.70E+03","68.94570E+00","-68.30450E+00"
"411","248.28E+03","68.86489E+00","-68.23405E+00"
"412","248.86E+03","68.75836E+00","-68.14075E+00"
"413","249.44E+03","68.62080E+00","-68.01677E+00"
"414","250.02E+03","68.45632E+00","-67.86419E+00"
"415","250.60E+03","68.28536E+00","-67.70247E+00"
"416","251.18E+03","68.11790E+00","-67.54287E+00"
"417","251.76E+03","67.95165E+00","-67.38434E+00"
"418","252.34E+03","67.77972E+00","-67.21988E+00"
"419","252.93E+03","67.59541E+00","-67.04200E+00"
"420","253.51E+03","67.41275E+00","-66.86325E+00"
"421","254.09E+03","67.23846E+00","-66.69116E+00"
"422","254.67E+03","67.08512E+00","-66.53928E+00"
"423","255.25E+03","66.94706E+00","-66.40515E+00"
"424","255.83E+03","66.80023E+00","-66.26210E+00"
"425","256.41E+03","66.65986E+00","-66.12417E+00"
"426","256.99E+03","66.53182E+00","-65.99850E+00"
"427","257.58E+03","66.41728E+00","-65.88769E+00"
"428","258.16E+03","66.31407E+00","-65.79084E+00"
"429","258.74E+03","66.20524E+00","-65.69233E+00"
"430","259.32E+03","66.07458E+00","-65.57475E+00"
"431","259.90E+03","65.90716E+00","-65.42141E+00"
"432","260.48E+03","65.71081E+00","-65.23778E+00"
"433","261.06E+03","65.49757E+00","-65.03442E+00"
"434","261.64E+03","65.27384E+00","-64.81820E+00"
"435","262.22E+03","65.05641E+00","-64.60565E+00"
"436","262.81E+03","64.83801E+00","-64.39022E+00"
"437","263.39E+03","64.63512E+00","-64.18864E+00"
"438","263.97E+03","64.44086E+00","-63.99455E+00"
"439","264.55E+03","64.25966E+00","-63.81289E+00"
"440","265.13E+03","64.08987E+00","-63.64252E+00"
"441","265.71E+03","63.93684E+00","-63.48847E+00"
"442","266.29E+03","63.79818E+00","-63.34999E+00"
"443","266.87E+03","63.66552E+00","-63.21977E+00"
"444","267.45E+03","63.52496E+00","-63.08387E+00"
"445","268.04E+03","63.36243E+00","-62.92702E+00"
"446","268.62E+03","63.18873E+00","-62.75859E+00"
"447","269.20E+03","63.00405E+00","-62.57841E+00"
"448","269.78E+03","62.81845E+00","-62.39580E+00"
"449","270.36E+03","62.63072E+00","-62.21045E+00"
"450","270.94E+03","62.44277E+00","-62.02392E+00"
"451","271.52E+03","62.25473E+00","-61.83632E+00"
"452","272.10E+03","62.07078E+00","-61.65191E+00"
"453","272.69E+03","61.88610E+00","-61.46618E+00"
"454","273.27E+03","61.71147E+00","-61.28969E+00"
"455","273.85E+03","61.54107E+00","-61.11664E+00"
"456","274.43E+03","61.37444E+00","-60.94698E+00"
"457","275.01E+03","61.21746E+00","-60.78649E+00"
"458","275.59E+03","61.06611E+00","-60.63136E+00"
"459","276.17E+03","60.92016E+00","-60.48135E+00"
"460","276.75E+03","60.78305E+00","-60.33977E+00"
"461","277.33E+03","60.65309E+00","-60.20524E+00"
"462","277.92E+03","60.52817E+00","-60.07558E+00"
"463","278.50E+03","60.41788E+00","-59.96042E+00"
"464","279.08E+03","60.31702E+00","-59.85590E+00"
"465","279.66E+03","60.21846E+00","-59.75491E+00"
"466","280.24E+03","60.11037E+00","-59.64498E+00"
