"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"290","91.082E+03","148.2962E+00","-147.5698E+00"
"291","91.363E+03","147.7011E+00","-146.9648E+00"
"292","91.643E+03","147.1159E+00","-146.3698E+00"
"293","91.924E+03","146.5330E+00","-145.7773E+00"
"294","92.204E+03","145.9594E+00","-145.1940E+00"
"295","92.485E+03","145.3906E+00","-144.6156E+00"
"296","92.766E+03","144.8275E+00","-144.0432E+00"
"297","93.046E+03","144.2699E+00","-143.4766E+00"
"298","93.327E+03","143.7141E+00","-142.9119E+00"
"299","93.607E+03","143.1644E+00","-142.3537E+00"
"300","93.888E+03","142.6129E+00","-141.7938E+00"
"301","94.168E+03","142.0655E+00","-141.2383E+00"
"302","94.449E+03","141.5185E+00","-140.6832E+00"
"303","94.729E+03","140.9735E+00","-140.1305E+00"
"304","95.010E+03","140.4269E+00","-139.5763E+00"
"305","95.291E+03","139.8813E+00","-139.0230E+00"
"306","95.571E+03","139.3360E+00","-138.4703E+00"
"307","95.852E+03","138.7897E+00","-137.9164E+00"
"308","96.132E+03","138.2441E+00","-137.3635E+00"
"309","96.413E+03","137.6961E+00","-136.8079E+00"
"310","96.693E+03","137.1476E+00","-136.2517E+00"
"311","96.974E+03","136.5955E+00","-135.6919E+00"
"312","97.255E+03","136.0442E+00","-135.1323E+00"
"313","97.535E+03","135.4930E+00","-134.5727E+00"
"314","97.816E+03","134.9408E+00","-134.0116E+00"
"315","98.096E+03","134.3903E+00","-133.4519E+00"
"316","98.377E+03","133.8383E+00","-132.8903E+00"
"317","98.657E+03","133.2893E+00","-132.3311E+00"
"318","98.938E+03","132.7422E+00","-131.7735E+00"
"319","99.218E+03","132.1986E+00","-131.2191E+00"
"320","99.499E+03","131.6565E+00","-130.6664E+00"
"321","99.780E+03","131.1095E+00","-130.1087E+00"
"322","100.06E+03","130.5612E+00","-129.5491E+00"
"323","100.34E+03","130.0178E+00","-128.9944E+00"
"324","100.62E+03","129.4765E+00","-128.4416E+00"
"325","100.90E+03","128.9312E+00","-127.8849E+00"
"326","101.18E+03","128.3855E+00","-127.3271E+00"
"327","101.46E+03","127.8353E+00","-126.7650E+00"
"328","101.74E+03","127.2811E+00","-126.1987E+00"
"329","102.02E+03","126.7249E+00","-125.6295E+00"
"330","102.30E+03","126.1648E+00","-125.0557E+00"
"331","102.59E+03","125.5798E+00","-124.4557E+00"
"332","102.87E+03","125.0121E+00","-123.8727E+00"
"333","103.15E+03","124.4431E+00","-123.2875E+00"
"334","103.43E+03","123.8697E+00","-122.6965E+00"
"335","103.71E+03","123.2934E+00","-122.1010E+00"
