"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:27:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"394","120.26E+03","101.5437E+00","-96.59126E+00"
"395","120.54E+03","101.3118E+00","-96.29609E+00"
"396","120.82E+03","101.0627E+00","-95.98204E+00"
"397","121.10E+03","100.7978E+00","-95.64890E+00"
"398","121.38E+03","100.5225E+00","-95.30115E+00"
"399","121.66E+03","100.2394E+00","-94.94015E+00"
"400","121.94E+03","99.95161E+00","-94.56751E+00"
"401","122.22E+03","99.66940E+00","-94.19309E+00"
"402","122.51E+03","99.38629E+00","-93.80679E+00"
"403","122.79E+03","99.12676E+00","-93.44135E+00"
"404","123.07E+03","98.88538E+00","-93.08971E+00"
"405","123.35E+03","98.66092E+00","-92.75295E+00"
"406","123.63E+03","98.44903E+00","-92.42831E+00"
"407","123.91E+03","98.24590E+00","-92.11277E+00"
"408","124.19E+03","98.04804E+00","-91.80406E+00"
"409","124.47E+03","97.85163E+00","-91.49912E+00"
"410","124.75E+03","97.65076E+00","-91.19099E+00"
"411","125.03E+03","97.44410E+00","-90.87757E+00"
"412","125.31E+03","97.22962E+00","-90.55576E+00"
"413","125.59E+03","97.01036E+00","-90.22630E+00"
"414","125.87E+03","96.79017E+00","-89.89171E+00"
"415","126.15E+03","96.57191E+00","-89.55503E+00"
"416","126.43E+03","96.35990E+00","-89.22091E+00"
"417","126.71E+03","96.15708E+00","-88.89283E+00"
"418","126.99E+03","95.96386E+00","-88.57397E+00"
"419","127.27E+03","95.77826E+00","-88.26491E+00"
"420","127.56E+03","95.58892E+00","-87.95274E+00"
"421","127.84E+03","95.40049E+00","-87.65246E+00"
"422","128.12E+03","95.19635E+00","-87.34412E+00"
"423","128.40E+03","94.96478E+00","-87.01530E+00"
"424","128.68E+03","94.70155E+00","-86.65941E+00"
"425","128.96E+03","94.40126E+00","-86.26805E+00"
"426","129.24E+03","94.06061E+00","-85.83345E+00"
"427","129.52E+03","93.68373E+00","-85.35574E+00"
"428","129.80E+03","93.27537E+00","-84.83386E+00"
"429","130.08E+03","92.84078E+00","-84.27124E+00"
"430","130.36E+03","92.38711E+00","-83.67181E+00"
"431","130.64E+03","91.92218E+00","-83.03935E+00"
"432","130.92E+03","91.45442E+00","-82.38127E+00"
"433","131.20E+03","90.99396E+00","-81.70521E+00"
"434","131.48E+03","90.54554E+00","-81.01538E+00"
"435","131.76E+03","90.11818E+00","-80.32122E+00"
"436","132.04E+03","89.71249E+00","-79.62397E+00"
"437","132.32E+03","89.33354E+00","-78.92899E+00"
"438","132.61E+03","88.96633E+00","-78.20962E+00"
"439","132.89E+03","88.63903E+00","-77.51840E+00"
"440","133.17E+03","88.33612E+00","-76.82752E+00"
"441","133.45E+03","88.05735E+00","-76.13482E+00"
"442","133.73E+03","87.80439E+00","-75.44042E+00"
"443","134.01E+03","87.57680E+00","-74.74153E+00"
"444","134.29E+03","87.38048E+00","-74.03934E+00"
"445","134.57E+03","87.21518E+00","-73.33223E+00"
"446","134.85E+03","87.09037E+00","-72.62266E+00"
"447","135.13E+03","87.01565E+00","-71.91806E+00"
"448","135.41E+03","86.99655E+00","-71.22156E+00"
"449","135.69E+03","87.04388E+00","-70.53955E+00"
"450","135.97E+03","87.16604E+00","-69.88148E+00"
"451","136.25E+03","87.36759E+00","-69.25168E+00"
"452","136.53E+03","87.65775E+00","-68.65985E+00"
"453","136.81E+03","88.03729E+00","-68.11057E+00"
"454","137.09E+03","88.50706E+00","-67.60751E+00"
"455","137.37E+03","89.06644E+00","-67.15659E+00"
"456","137.66E+03","89.73904E+00","-66.74259E+00"
"457","137.94E+03","90.47254E+00","-66.39253E+00"
"458","138.22E+03","91.28730E+00","-66.09151E+00"
"459","138.50E+03","92.18343E+00","-65.83891E+00"
"460","138.78E+03","93.15645E+00","-65.63175E+00"
