"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:41:37"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"303","94.729E+03","157.6704E+00","-155.7715E+00"
"304","95.010E+03","156.8630E+00","-154.9736E+00"
"305","95.291E+03","156.1648E+00","-154.2757E+00"
"306","95.571E+03","155.4838E+00","-153.6003E+00"
"307","95.852E+03","154.7642E+00","-152.8848E+00"
"308","96.132E+03","154.0145E+00","-152.1332E+00"
"309","96.413E+03","153.2612E+00","-151.3684E+00"
"310","96.693E+03","152.5241E+00","-150.6130E+00"
"311","96.974E+03","151.8018E+00","-149.8657E+00"
"312","97.255E+03","151.1063E+00","-149.1362E+00"
"313","97.535E+03","150.4758E+00","-148.4631E+00"
"314","97.816E+03","149.9047E+00","-147.8448E+00"
"315","98.096E+03","149.4558E+00","-147.3481E+00"
"316","98.377E+03","149.1101E+00","-146.9767E+00"
"317","98.657E+03","148.6941E+00","-146.5662E+00"
"318","98.938E+03","148.1149E+00","-146.0075E+00"
"319","99.218E+03","147.3911E+00","-145.3040E+00"
"320","99.499E+03","146.5033E+00","-144.4252E+00"
"321","99.780E+03","145.5172E+00","-143.4144E+00"
"322","100.06E+03","144.5792E+00","-142.4139E+00"
"323","100.34E+03","143.7650E+00","-141.5113E+00"
"324","100.62E+03","143.0937E+00","-140.7325E+00"
"325","100.90E+03","142.5698E+00","-140.0942E+00"
"326","101.18E+03","142.1870E+00","-139.5967E+00"
"327","101.46E+03","141.8861E+00","-139.1915E+00"
"328","101.74E+03","141.6583E+00","-138.8694E+00"
"329","102.02E+03","141.4371E+00","-138.5699E+00"
"330","102.30E+03","141.2439E+00","-138.3038E+00"
"331","102.59E+03","141.0426E+00","-138.0471E+00"
"332","102.87E+03","140.8100E+00","-137.7785E+00"
"333","103.15E+03","140.4620E+00","-137.4067E+00"
"334","103.43E+03","139.9751E+00","-136.8863E+00"
"335","103.71E+03","139.4904E+00","-136.3233E+00"
"336","103.99E+03","139.1989E+00","-135.9348E+00"
"337","104.27E+03","139.0753E+00","-135.7372E+00"
"338","104.55E+03","138.8598E+00","-135.4922E+00"
"339","104.83E+03","138.5164E+00","-135.1187E+00"
"340","105.11E+03","138.1315E+00","-134.6966E+00"
"341","105.39E+03","137.6824E+00","-134.2180E+00"
"342","105.67E+03","137.0659E+00","-133.5625E+00"
"343","105.95E+03","136.3006E+00","-132.7042E+00"
"344","106.23E+03","135.5989E+00","-131.8172E+00"
"345","106.51E+03","135.2765E+00","-131.2190E+00"
"346","106.79E+03","135.4482E+00","-131.0932E+00"
"347","107.07E+03","135.9671E+00","-131.3464E+00"
"348","107.35E+03","136.8168E+00","-131.9749E+00"
"349","107.64E+03","137.9556E+00","-133.0260E+00"
"350","107.92E+03","138.7816E+00","-133.9458E+00"
"351","108.20E+03","139.0640E+00","-134.3983E+00"
"352","108.48E+03","138.9386E+00","-134.4138E+00"
"353","108.76E+03","138.6366E+00","-134.1847E+00"
"354","109.04E+03","138.4155E+00","-133.9718E+00"
"355","109.32E+03","138.4029E+00","-133.9357E+00"
"356","109.60E+03","138.6774E+00","-134.2160E+00"
"357","109.88E+03","139.0020E+00","-134.6608E+00"
"358","110.16E+03","138.9108E+00","-134.7885E+00"
"359","110.44E+03","138.2937E+00","-134.3782E+00"
"360","110.72E+03","137.3887E+00","-133.5961E+00"
"361","111.00E+03","136.5323E+00","-132.7643E+00"
"362","111.28E+03","135.9876E+00","-132.1920E+00"
"363","111.56E+03","135.6563E+00","-131.8658E+00"
"364","111.84E+03","135.2578E+00","-131.5187E+00"
"365","112.12E+03","134.6938E+00","-131.0127E+00"
"366","112.40E+03","134.0213E+00","-130.3792E+00"
"367","112.69E+03","133.3335E+00","-129.7050E+00"
"368","112.97E+03","132.6928E+00","-129.0710E+00"
"369","113.25E+03","131.9864E+00","-128.3750E+00"
"370","113.53E+03","131.1859E+00","-127.5619E+00"
"371","113.81E+03","130.3883E+00","-126.7092E+00"
"372","114.09E+03","129.7180E+00","-125.9491E+00"
"373","114.37E+03","129.1753E+00","-125.3139E+00"
"374","114.65E+03","128.6736E+00","-124.7270E+00"
"375","114.93E+03","128.1225E+00","-124.0990E+00"
"376","115.21E+03","127.4952E+00","-123.3686E+00"
"377","115.49E+03","126.9249E+00","-122.6489E+00"
"378","115.77E+03","126.4590E+00","-122.0010E+00"
"379","116.05E+03","126.1129E+00","-121.4382E+00"
"380","116.33E+03","125.9704E+00","-121.0368E+00"
