"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:31:59"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"372","930.53E+03","41.90803E+00",""
"373","933.01E+03","41.78302E+00",""
"374","935.49E+03","41.71643E+00",""
"375","937.97E+03","41.65836E+00",""
"376","940.45E+03","41.53940E+00",""
"377","942.93E+03","41.44738E+00",""
"378","945.41E+03","41.34075E+00",""
"379","947.89E+03","41.16732E+00",""
"380","950.38E+03","40.96214E+00",""
"381","952.86E+03","40.76624E+00",""
"382","955.34E+03","40.60826E+00",""
"383","957.82E+03","40.48764E+00",""
"384","960.30E+03","40.38473E+00",""
"385","962.78E+03","40.27931E+00",""
"386","965.26E+03","40.13665E+00",""
"387","967.74E+03","39.93689E+00",""
"388","970.23E+03","39.79342E+00",""
"389","972.71E+03","39.66926E+00",""
"390","975.19E+03","39.55295E+00",""
"391","977.67E+03","39.44787E+00",""
"392","980.15E+03","39.32443E+00",""
"393","982.63E+03","39.18935E+00",""
"394","985.11E+03","38.99865E+00",""
"395","987.59E+03","38.83696E+00",""
"396","990.08E+03","38.78326E+00",""
"397","992.56E+03","38.82107E+00",""
"398","995.04E+03","38.90547E+00",""
"399","997.52E+03","38.97944E+00",""
"400","1.0000E+06","38.95686E+00",""

