"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:41:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"300","93.888E+03","159.3515E+00","-158.4710E+00"
"301","94.168E+03","158.7420E+00","-157.9082E+00"
"302","94.449E+03","157.7811E+00","-156.9931E+00"
"303","94.729E+03","156.5547E+00","-155.7848E+00"
"304","95.010E+03","155.3323E+00","-154.5441E+00"
"305","95.291E+03","154.3108E+00","-153.4843E+00"
"306","95.571E+03","153.3944E+00","-152.5273E+00"
"307","95.852E+03","152.4901E+00","-151.5704E+00"
"308","96.132E+03","151.7444E+00","-150.7523E+00"
"309","96.413E+03","151.2506E+00","-150.1823E+00"
"310","96.693E+03","150.8990E+00","-149.7703E+00"
"311","96.974E+03","150.5682E+00","-149.3920E+00"
"312","97.255E+03","150.2478E+00","-149.0396E+00"
"313","97.535E+03","149.8019E+00","-148.5753E+00"
"314","97.816E+03","149.2365E+00","-147.9804E+00"
"315","98.096E+03","148.7434E+00","-147.4453E+00"
"316","98.377E+03","148.2904E+00","-146.9566E+00"
"317","98.657E+03","147.7749E+00","-146.4046E+00"
"318","98.938E+03","147.2565E+00","-145.8343E+00"
"319","99.218E+03","146.8659E+00","-145.3763E+00"
"320","99.499E+03","146.6567E+00","-145.1063E+00"
"321","99.780E+03","146.4407E+00","-144.8473E+00"
"322","100.06E+03","146.2454E+00","-144.6008E+00"
"323","100.34E+03","146.2719E+00","-144.5843E+00"
"324","100.62E+03","146.3464E+00","-144.6694E+00"
"325","100.90E+03","146.1001E+00","-144.4678E+00"
"326","101.18E+03","145.6303E+00","-144.0192E+00"
"327","101.46E+03","145.2552E+00","-143.6471E+00"
"328","101.74E+03","144.9091E+00","-143.3225E+00"
"329","102.02E+03","144.4096E+00","-142.8529E+00"
"330","102.30E+03","143.8350E+00","-142.2913E+00"
"331","102.59E+03","143.3487E+00","-141.8079E+00"
"332","102.87E+03","142.9438E+00","-141.4275E+00"
"333","103.15E+03","142.3908E+00","-140.9235E+00"
"334","103.43E+03","141.5903E+00","-140.1728E+00"
"335","103.71E+03","140.6035E+00","-139.2128E+00"
"336","103.99E+03","139.5961E+00","-138.1991E+00"
"337","104.27E+03","138.7059E+00","-137.2785E+00"
"338","104.55E+03","137.9803E+00","-136.5162E+00"
"339","104.83E+03","137.3606E+00","-135.8766E+00"
"340","105.11E+03","136.6387E+00","-135.1619E+00"
"341","105.39E+03","135.6493E+00","-134.1824E+00"
"342","105.67E+03","134.4481E+00","-132.9556E+00"
"343","105.95E+03","133.2897E+00","-131.7166E+00"
"344","106.23E+03","132.3816E+00","-130.6863E+00"
"345","106.51E+03","131.7533E+00","-129.9196E+00"
"346","106.79E+03","131.3832E+00","-129.4110E+00"
"347","107.07E+03","131.2225E+00","-129.1398E+00"
"348","107.35E+03","131.0972E+00","-128.9530E+00"
"349","107.64E+03","130.7999E+00","-128.6461E+00"
"350","107.92E+03","130.1282E+00","-127.9889E+00"
"351","108.20E+03","129.1134E+00","-126.9452E+00"
"352","108.48E+03","128.0716E+00","-125.7977E+00"
"353","108.76E+03","127.2205E+00","-124.7738E+00"
"354","109.04E+03","126.7067E+00","-124.0288E+00"
"355","109.32E+03","126.6752E+00","-123.7453E+00"
"356","109.60E+03","127.0409E+00","-123.9208E+00"
"357","109.88E+03","127.4096E+00","-124.2143E+00"
"358","110.16E+03","127.4025E+00","-124.2134E+00"
"359","110.44E+03","126.9738E+00","-123.7771E+00"
"360","110.72E+03","126.4625E+00","-123.1826E+00"
"361","111.00E+03","126.2110E+00","-122.7966E+00"
"362","111.28E+03","126.2389E+00","-122.7217E+00"
"363","111.56E+03","126.2221E+00","-122.6846E+00"
"364","111.84E+03","125.8878E+00","-122.3754E+00"
"365","112.12E+03","125.2811E+00","-121.7670E+00"
"366","112.40E+03","124.6420E+00","-121.0777E+00"
"367","112.69E+03","124.0480E+00","-120.4271E+00"
"368","112.97E+03","123.2749E+00","-119.6267E+00"
"369","113.25E+03","122.1386E+00","-118.4060E+00"
"370","113.53E+03","120.9956E+00","-117.0285E+00"
"371","113.81E+03","120.2736E+00","-115.9324E+00"
"372","114.09E+03","120.0917E+00","-115.3031E+00"
"373","114.37E+03","120.4333E+00","-115.1809E+00"
"374","114.65E+03","121.2298E+00","-115.5846E+00"
"375","114.93E+03","122.1076E+00","-116.2338E+00"
"376","115.21E+03","122.6378E+00","-116.6525E+00"
"377","115.49E+03","122.8581E+00","-116.7237E+00"
"378","115.77E+03","123.2851E+00","-116.8823E+00"
"379","116.05E+03","124.2876E+00","-117.6234E+00"
"380","116.33E+03","125.6032E+00","-118.8735E+00"
"381","116.61E+03","126.6800E+00","-120.1430E+00"
"382","116.89E+03","127.1171E+00","-120.9359E+00"
"383","117.17E+03","126.9154E+00","-121.1193E+00"
"384","117.45E+03","126.2045E+00","-120.7661E+00"
"385","117.74E+03","124.9816E+00","-119.8477E+00"
"386","118.02E+03","123.4136E+00","-118.4700E+00"
"387","118.30E+03","121.5903E+00","-116.6896E+00"
"388","118.58E+03","119.7731E+00","-114.7288E+00"
"389","118.86E+03","118.2347E+00","-112.8562E+00"
"390","119.14E+03","117.1825E+00","-111.2972E+00"
"391","119.42E+03","116.7636E+00","-110.2361E+00"
"392","119.70E+03","117.0170E+00","-109.7928E+00"
"393","119.98E+03","117.7850E+00","-109.8902E+00"
"394","120.26E+03","119.0374E+00","-110.5082E+00"
"395","120.54E+03","120.8958E+00","-111.8930E+00"
"396","120.82E+03","122.9198E+00","-113.8587E+00"
"397","121.10E+03","124.2270E+00","-115.5535E+00"
"398","121.38E+03","124.3729E+00","-116.2666E+00"
"399","121.66E+03","123.5668E+00","-115.9354E+00"
"400","121.94E+03","122.2584E+00","-114.8919E+00"
"401","122.22E+03","120.7829E+00","-113.4528E+00"
"402","122.51E+03","119.3793E+00","-111.8099E+00"
"403","122.79E+03","118.6358E+00","-110.5624E+00"
"404","123.07E+03","118.8391E+00","-110.1583E+00"
"405","123.35E+03","119.7484E+00","-110.6318E+00"
"406","123.63E+03","120.6974E+00","-111.4964E+00"
"407","123.91E+03","120.9919E+00","-112.0172E+00"
"408","124.19E+03","120.3588E+00","-111.6793E+00"
"409","124.47E+03","119.0935E+00","-110.5426E+00"
"410","124.75E+03","117.6554E+00","-108.9786E+00"
"411","125.03E+03","116.3717E+00","-107.3061E+00"
"412","125.31E+03","115.4886E+00","-105.7731E+00"
"413","125.59E+03","115.2874E+00","-104.6739E+00"
"414","125.87E+03","116.0753E+00","-104.4343E+00"
"415","126.15E+03","117.7784E+00","-105.3313E+00"
"416","126.43E+03","119.4668E+00","-106.8199E+00"
"417","126.71E+03","119.9845E+00","-107.6344E+00"
"418","126.99E+03","119.1689E+00","-107.0665E+00"
"419","127.27E+03","117.8345E+00","-105.5068E+00"
"420","127.56E+03","116.9019E+00","-103.7586E+00"
"421","127.84E+03","116.9511E+00","-102.6137E+00"
"422","128.12E+03","118.0191E+00","-102.3078E+00"
"423","128.40E+03","119.9957E+00","-102.9721E+00"
"424","128.68E+03","122.5015E+00","-104.5240E+00"
"425","128.96E+03","124.8645E+00","-106.4448E+00"
"426","129.24E+03","126.7047E+00","-108.1709E+00"
"427","129.52E+03","128.2075E+00","-109.6863E+00"
"428","129.80E+03","129.4362E+00","-111.1269E+00"
"429","130.08E+03","129.9818E+00","-112.1231E+00"
