"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:43:44"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"193","63.868E+03","247.5025E+00","-247.0032E+00"
"194","64.148E+03","245.6186E+00","-245.1183E+00"
"195","64.429E+03","243.6390E+00","-243.1256E+00"
"196","64.709E+03","241.6883E+00","-241.1362E+00"
"197","64.990E+03","240.0356E+00","-239.4182E+00"
"198","65.271E+03","238.6952E+00","-238.0001E+00"
"199","65.551E+03","237.7665E+00","-236.9677E+00"
"200","65.832E+03","237.5931E+00","-236.7115E+00"
"201","66.112E+03","237.1846E+00","-236.2710E+00"
"202","66.393E+03","236.7542E+00","-235.7734E+00"
"203","66.673E+03","237.0985E+00","-236.0662E+00"
"204","66.954E+03","237.5953E+00","-236.6104E+00"
"205","67.234E+03","237.1409E+00","-236.2603E+00"
"206","67.515E+03","235.9629E+00","-235.1465E+00"
"207","67.796E+03","234.8227E+00","-234.0289E+00"
"208","68.076E+03","233.8763E+00","-233.0972E+00"
"209","68.357E+03","233.0084E+00","-232.2490E+00"
"210","68.637E+03","232.0593E+00","-231.3259E+00"
"211","68.918E+03","231.0488E+00","-230.3360E+00"
"212","69.198E+03","230.0406E+00","-229.3458E+00"
"213","69.479E+03","229.0583E+00","-228.3803E+00"
"214","69.760E+03","228.0664E+00","-227.4111E+00"
"215","70.040E+03","226.9259E+00","-226.2955E+00"
"216","70.321E+03","225.6529E+00","-225.0367E+00"
"217","70.601E+03","224.4323E+00","-223.8181E+00"
"218","70.882E+03","223.2480E+00","-222.6318E+00"
"219","71.162E+03","222.0848E+00","-221.4580E+00"
"220","71.443E+03","221.0678E+00","-220.4182E+00"
"221","71.723E+03","220.3297E+00","-219.6605E+00"
"222","72.004E+03","219.6387E+00","-218.9661E+00"
"223","72.285E+03","218.9016E+00","-218.2322E+00"
"224","72.565E+03","218.1142E+00","-217.4496E+00"
"225","72.846E+03","217.3740E+00","-216.7124E+00"
"226","73.126E+03","216.6840E+00","-216.0342E+00"
"227","73.407E+03","215.9423E+00","-215.3127E+00"
"228","73.687E+03","215.0455E+00","-214.4439E+00"
"229","73.968E+03","213.9381E+00","-213.3551E+00"
"230","74.248E+03","212.8825E+00","-212.3002E+00"
"231","74.529E+03","212.0594E+00","-211.4744E+00"
"232","74.810E+03","211.3577E+00","-210.7888E+00"
"233","75.090E+03","210.4015E+00","-209.8639E+00"
"234","75.371E+03","209.1843E+00","-208.6668E+00"
"235","75.651E+03","207.9584E+00","-207.4475E+00"
"236","75.932E+03","206.7313E+00","-206.2192E+00"
"237","76.212E+03","205.5311E+00","-205.0059E+00"
"238","76.493E+03","204.4884E+00","-203.9361E+00"
"239","76.774E+03","203.7597E+00","-203.1775E+00"
"240","77.054E+03","203.2384E+00","-202.6445E+00"
"241","77.335E+03","202.6577E+00","-202.0727E+00"
"242","77.615E+03","201.8893E+00","-201.3257E+00"
"243","77.896E+03","200.8296E+00","-200.2873E+00"
"244","78.176E+03","199.5548E+00","-199.0152E+00"
"245","78.457E+03","198.3200E+00","-197.7533E+00"
"246","78.737E+03","197.5037E+00","-196.8870E+00"
"247","79.018E+03","197.1661E+00","-196.5156E+00"
"248","79.299E+03","196.8229E+00","-196.1753E+00"
"249","79.579E+03","196.2141E+00","-195.5843E+00"
"250","79.860E+03","195.3593E+00","-194.7403E+00"
"251","80.140E+03","194.5144E+00","-193.8864E+00"
"252","80.421E+03","193.8871E+00","-193.2468E+00"
"253","80.701E+03","193.3102E+00","-192.6663E+00"
"254","80.982E+03","192.8011E+00","-192.1542E+00"
"255","81.263E+03","192.4027E+00","-191.7691E+00"
"256","81.543E+03","191.8391E+00","-191.2367E+00"
"257","81.824E+03","191.0666E+00","-190.4972E+00"
"258","82.104E+03","190.1321E+00","-189.5901E+00"
"259","82.385E+03","189.1062E+00","-188.5807E+00"
"260","82.665E+03","188.1196E+00","-187.6013E+00"
"261","82.946E+03","187.1630E+00","-186.6503E+00"
"262","83.226E+03","186.1972E+00","-185.6873E+00"
"263","83.507E+03","185.2303E+00","-184.7190E+00"
"264","83.788E+03","184.3004E+00","-183.7809E+00"
"265","84.068E+03","183.5223E+00","-182.9906E+00"
"266","84.349E+03","182.8771E+00","-182.3450E+00"
"267","84.629E+03","182.1066E+00","-181.5899E+00"
"268","84.910E+03","181.1153E+00","-180.6124E+00"
"269","85.190E+03","180.0138E+00","-179.5149E+00"
"270","85.471E+03","178.8668E+00","-178.3597E+00"
"271","85.752E+03","177.7503E+00","-177.2206E+00"
"272","86.032E+03","176.7670E+00","-176.1999E+00"
"273","86.313E+03","176.0017E+00","-175.3863E+00"
"274","86.593E+03","175.5313E+00","-174.8674E+00"
"275","86.874E+03","175.2639E+00","-174.5697E+00"
"276","87.154E+03","174.9930E+00","-174.2929E+00"
"277","87.435E+03","174.5373E+00","-173.8460E+00"
"278","87.715E+03","173.9633E+00","-173.2744E+00"
"279","87.996E+03","173.4529E+00","-172.7655E+00"
"280","88.277E+03","172.9227E+00","-172.2466E+00"
"281","88.557E+03","172.3274E+00","-171.6662E+00"
"282","88.838E+03","171.6530E+00","-171.0114E+00"
"283","89.118E+03","170.8678E+00","-170.2441E+00"
"284","89.399E+03","170.0342E+00","-169.4259E+00"
"285","89.679E+03","169.1083E+00","-168.5153E+00"
"286","89.960E+03","168.0487E+00","-167.4627E+00"
"287","90.240E+03","166.9637E+00","-166.3687E+00"
"288","90.521E+03","165.9711E+00","-165.3533E+00"
"289","90.802E+03","165.1211E+00","-164.4738E+00"
"290","91.082E+03","164.3999E+00","-163.7262E+00"
"291","91.363E+03","163.6755E+00","-162.9809E+00"
"292","91.643E+03","162.9575E+00","-162.2392E+00"
"293","91.924E+03","162.2671E+00","-161.5278E+00"
"294","92.204E+03","161.4828E+00","-160.7226E+00"
"295","92.485E+03","160.6587E+00","-159.8552E+00"
"296","92.766E+03","160.1320E+00","-159.2589E+00"
"297","93.046E+03","160.0540E+00","-159.1257E+00"
"298","93.327E+03","160.0503E+00","-159.1160E+00"
"299","93.607E+03","159.8265E+00","-158.9155E+00"
"300","93.888E+03","159.4212E+00","-158.5452E+00"
"301","94.168E+03","158.8040E+00","-157.9751E+00"
"302","94.449E+03","157.8405E+00","-157.0574E+00"
"303","94.729E+03","156.6111E+00","-155.8463E+00"
"304","95.010E+03","155.3842E+00","-154.6015E+00"
"305","95.291E+03","154.3543E+00","-153.5337E+00"
"306","95.571E+03","153.4322E+00","-152.5711E+00"
"307","95.852E+03","152.5261E+00","-151.6122E+00"
"308","96.132E+03","151.7779E+00","-150.7919E+00"
"309","96.413E+03","151.2823E+00","-150.2205E+00"
"310","96.693E+03","150.9254E+00","-149.8037E+00"
"311","96.974E+03","150.5849E+00","-149.4161E+00"
"312","97.255E+03","150.2589E+00","-149.0572E+00"
"313","97.535E+03","149.8118E+00","-148.5912E+00"
