"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","12:57:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"282","84.906E+03","147.5098E+00","-146.8016E+00"
"283","85.204E+03","146.7185E+00","-145.9898E+00"
"284","85.503E+03","146.0427E+00","-145.2860E+00"
"285","85.802E+03","145.4793E+00","-144.7005E+00"
"286","86.100E+03","144.8873E+00","-144.0974E+00"
"287","86.399E+03","144.2262E+00","-143.4250E+00"
"288","86.697E+03","143.5073E+00","-142.6930E+00"
"289","86.996E+03","142.7446E+00","-141.9076E+00"
"290","87.295E+03","142.0041E+00","-141.1280E+00"
"291","87.593E+03","141.4212E+00","-140.4935E+00"
"292","87.892E+03","141.0225E+00","-140.0432E+00"
"293","88.190E+03","140.7064E+00","-139.6898E+00"
"294","88.489E+03","140.4138E+00","-139.3708E+00"
"295","88.788E+03","140.1232E+00","-139.0628E+00"
"296","89.086E+03","139.8004E+00","-138.7397E+00"
"297","89.385E+03","139.2848E+00","-138.2345E+00"
"298","89.683E+03","138.5778E+00","-137.5167E+00"
"299","89.982E+03","137.9868E+00","-136.8758E+00"
"300","90.281E+03","137.7740E+00","-136.6073E+00"
"301","90.579E+03","137.6968E+00","-136.5138E+00"
"302","90.878E+03","137.5384E+00","-136.3675E+00"
"303","91.176E+03","137.2185E+00","-136.0772E+00"
"304","91.475E+03","136.7153E+00","-135.6102E+00"
"305","91.774E+03","136.0180E+00","-134.9394E+00"
"306","92.072E+03","135.2416E+00","-134.1675E+00"
"307","92.371E+03","134.5276E+00","-133.4375E+00"
"308","92.669E+03","133.9139E+00","-132.8038E+00"
"309","92.968E+03","133.3163E+00","-132.1898E+00"
"310","93.267E+03","132.6843E+00","-131.5393E+00"
"311","93.565E+03","132.0225E+00","-130.8490E+00"
"312","93.864E+03","131.3970E+00","-130.1803E+00"
"313","94.162E+03","130.8486E+00","-129.5745E+00"
"314","94.461E+03","130.4569E+00","-129.1138E+00"
"315","94.760E+03","130.2489E+00","-128.8439E+00"
"316","95.058E+03","130.0695E+00","-128.6228E+00"
"317","95.357E+03","129.8614E+00","-128.3789E+00"
"318","95.655E+03","129.6742E+00","-128.1546E+00"
"319","95.954E+03","129.5479E+00","-127.9902E+00"
"320","96.253E+03","129.5541E+00","-127.9673E+00"
"321","96.551E+03","129.5915E+00","-128.0069E+00"
"322","96.850E+03","129.5235E+00","-127.9591E+00"
"323","97.148E+03","129.4307E+00","-127.8970E+00"
"324","97.447E+03","129.2339E+00","-127.7514E+00"
"325","97.745E+03","128.8718E+00","-127.4417E+00"
"326","98.044E+03","128.4253E+00","-127.0399E+00"
"327","98.343E+03","127.9623E+00","-126.6231E+00"
"328","98.641E+03","127.3328E+00","-126.0477E+00"
"329","98.940E+03","126.5031E+00","-125.2478E+00"
"330","99.238E+03","125.7178E+00","-124.4559E+00"
"331","99.537E+03","125.0740E+00","-123.7876E+00"
"332","99.836E+03","124.5771E+00","-123.2619E+00"
"333","100.13E+03","124.1983E+00","-122.8619E+00"
"334","100.43E+03","123.8349E+00","-122.4933E+00"
"335","100.73E+03","123.4490E+00","-122.1052E+00"
"336","101.03E+03","123.0972E+00","-121.7587E+00"
"337","101.33E+03","122.6874E+00","-121.3713E+00"
"338","101.63E+03","122.1524E+00","-120.8595E+00"
"339","101.93E+03","121.5411E+00","-120.2678E+00"
"340","102.22E+03","120.9080E+00","-119.6400E+00"
"341","102.52E+03","120.2784E+00","-119.0097E+00"
"342","102.82E+03","119.6057E+00","-118.3338E+00"
"343","103.12E+03","118.9226E+00","-117.6320E+00"
"344","103.42E+03","118.3050E+00","-116.9841E+00"
"345","103.72E+03","117.7426E+00","-116.3835E+00"
"346","104.02E+03","117.2961E+00","-115.8908E+00"
"347","104.31E+03","117.0072E+00","-115.5709E+00"
"348","104.61E+03","116.6495E+00","-115.2137E+00"
"349","104.91E+03","116.0556E+00","-114.6231E+00"
"350","105.21E+03","115.3648E+00","-113.9031E+00"
"351","105.51E+03","114.7961E+00","-113.2693E+00"
"352","105.81E+03","114.4606E+00","-112.8552E+00"
"353","106.11E+03","114.3217E+00","-112.6521E+00"
"354","106.40E+03","114.2441E+00","-112.5422E+00"
"355","106.70E+03","114.1091E+00","-112.3965E+00"
"356","107.00E+03","113.9068E+00","-112.1957E+00"
"357","107.30E+03","113.6422E+00","-111.9354E+00"
"358","107.60E+03","113.3904E+00","-111.6877E+00"
"359","107.90E+03","113.1177E+00","-111.4413E+00"
"360","108.20E+03","112.6778E+00","-111.0377E+00"
"361","108.49E+03","112.1271E+00","-110.5060E+00"
"362","108.79E+03","111.5768E+00","-109.9544E+00"
"363","109.09E+03","111.0599E+00","-109.4309E+00"
"364","109.39E+03","110.5605E+00","-108.9196E+00"
"365","109.69E+03","110.0771E+00","-108.4181E+00"
"366","109.99E+03","109.6513E+00","-107.9670E+00"
"367","110.29E+03","109.3225E+00","-107.6137E+00"
"368","110.59E+03","109.0450E+00","-107.3313E+00"
"369","110.88E+03","108.7245E+00","-107.0271E+00"
"370","111.18E+03","108.2623E+00","-106.5893E+00"
"371","111.48E+03","107.7079E+00","-106.0490E+00"
"372","111.78E+03","107.1427E+00","-105.4800E+00"
"373","112.08E+03","106.6695E+00","-104.9914E+00"
"374","112.38E+03","106.2712E+00","-104.5892E+00"
"375","112.68E+03","105.8573E+00","-104.1898E+00"
"376","112.97E+03","105.3674E+00","-103.7250E+00"
"377","113.27E+03","104.7727E+00","-103.1534E+00"
"378","113.57E+03","104.1270E+00","-102.5271E+00"
"379","113.87E+03","103.4400E+00","-101.8542E+00"
"380","114.17E+03","102.7025E+00","-101.1257E+00"
"381","114.47E+03","101.9254E+00","-100.3469E+00"
"382","114.77E+03","101.1531E+00","-99.56110E+00"
"383","115.06E+03","100.4145E+00","-98.80367E+00"
"384","115.36E+03","99.65002E+00","-98.01315E+00"
"385","115.66E+03","98.88429E+00","-97.21333E+00"
"386","115.96E+03","98.12888E+00","-96.41499E+00"
"387","116.26E+03","97.39703E+00","-95.63084E+00"
"388","116.56E+03","96.73089E+00","-94.90477E+00"
"389","116.86E+03","96.10278E+00","-94.22442E+00"
"390","117.15E+03","95.43534E+00","-93.51445E+00"
"391","117.45E+03","94.70531E+00","-92.72593E+00"
"392","117.75E+03","94.03443E+00","-91.98473E+00"
"393","118.05E+03","93.39376E+00","-91.28542E+00"
"394","118.35E+03","92.65427E+00","-90.50160E+00"
"395","118.65E+03","91.77748E+00","-89.56865E+00"
"396","118.95E+03","90.83225E+00","-88.53238E+00"
"397","119.24E+03","89.94460E+00","-87.51807E+00"
"398","119.54E+03","89.10216E+00","-86.50893E+00"
"399","119.84E+03","88.37258E+00","-85.57459E+00"
"400","120.14E+03","87.82626E+00","-84.79320E+00"
"401","120.44E+03","87.46523E+00","-84.20225E+00"
"402","120.74E+03","87.11681E+00","-83.64134E+00"
"403","121.04E+03","86.78229E+00","-83.10776E+00"
"404","121.33E+03","86.41400E+00","-82.54910E+00"
"405","121.63E+03","85.98073E+00","-81.90008E+00"
"406","121.93E+03","85.62745E+00","-81.27837E+00"
"407","122.23E+03","85.39615E+00","-80.77566E+00"
"408","122.53E+03","85.27215E+00","-80.39803E+00"
"409","122.83E+03","85.09821E+00","-80.01547E+00"
"410","123.13E+03","84.76106E+00","-79.48300E+00"
"411","123.42E+03","84.32721E+00","-78.80380E+00"
"412","123.72E+03","83.96270E+00","-78.13617E+00"
"413","124.02E+03","83.68498E+00","-77.50579E+00"
"414","124.32E+03","83.54990E+00","-77.00123E+00"
"415","124.62E+03","83.47628E+00","-76.58860E+00"
"416","124.92E+03","83.22512E+00","-76.03723E+00"
"417","125.22E+03","82.85464E+00","-75.31780E+00"
"418","125.52E+03","82.42327E+00","-74.40092E+00"
"419","125.81E+03","82.26053E+00","-73.59412E+00"
"420","126.11E+03","82.55496E+00","-73.14152E+00"
"421","126.41E+03","83.04725E+00","-73.01210E+00"
"422","126.71E+03","83.31209E+00","-72.70723E+00"
"423","127.01E+03","83.51073E+00","-72.20926E+00"
"424","127.31E+03","84.04994E+00","-71.82374E+00"
"425","127.61E+03","85.12130E+00","-71.89832E+00"
"426","127.90E+03","86.52097E+00","-72.51428E+00"
"427","128.20E+03","87.75592E+00","-73.21211E+00"
"428","128.50E+03","88.69799E+00","-73.67244E+00"
"429","128.80E+03","89.59374E+00","-73.98494E+00"
"430","129.10E+03","90.68858E+00","-74.46461E+00"
"431","129.40E+03","92.00459E+00","-75.14489E+00"
"432","129.70E+03","93.45157E+00","-76.13650E+00"
"433","129.99E+03","94.68247E+00","-77.14363E+00"
"434","130.29E+03","95.70191E+00","-78.06379E+00"
"435","130.59E+03","96.44424E+00","-78.74443E+00"
"436","130.89E+03","97.06783E+00","-79.20756E+00"
"437","131.19E+03","97.71267E+00","-79.67659E+00"
"438","131.49E+03","98.31797E+00","-80.09331E+00"
"439","131.79E+03","98.85144E+00","-80.40005E+00"
"440","132.08E+03","99.41013E+00","-80.64958E+00"
"441","132.38E+03","100.1856E+00","-81.02133E+00"
"442","132.68E+03","101.0877E+00","-81.59300E+00"
"443","132.98E+03","101.8928E+00","-82.13236E+00"
"444","133.28E+03","102.6897E+00","-82.59772E+00"
"445","133.58E+03","103.6921E+00","-83.15150E+00"
"446","133.88E+03","105.0450E+00","-84.10060E+00"
"447","134.17E+03","106.4639E+00","-85.33787E+00"
"448","134.47E+03","107.8900E+00","-86.83972E+00"
"449","134.77E+03","108.9397E+00","-88.32701E+00"
"450","135.07E+03","109.2930E+00","-89.31613E+00"
"451","135.37E+03","109.0291E+00","-89.60218E+00"
"452","135.67E+03","108.4588E+00","-89.24779E+00"
"453","135.97E+03","108.1959E+00","-88.77526E+00"
"454","136.26E+03","108.4486E+00","-88.68656E+00"
"455","136.56E+03","108.9762E+00","-88.96634E+00"
"456","136.86E+03","109.3574E+00","-89.30916E+00"
"457","137.16E+03","109.3350E+00","-89.30389E+00"
"458","137.46E+03","109.0541E+00","-88.84750E+00"
"459","137.76E+03","108.9209E+00","-88.20712E+00"
