"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:15:55"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"279","87.996E+03","174.0613E+00","-173.3823E+00"
"280","88.277E+03","173.6670E+00","-172.9767E+00"
"281","88.557E+03","173.2468E+00","-172.5595E+00"
"282","88.838E+03","172.7367E+00","-172.0619E+00"
"283","89.118E+03","172.1132E+00","-171.4562E+00"
"284","89.399E+03","171.3474E+00","-170.7078E+00"
"285","89.679E+03","170.5046E+00","-169.8750E+00"
"286","89.960E+03","169.6195E+00","-168.9940E+00"
"287","90.240E+03","168.7175E+00","-168.0884E+00"
"288","90.521E+03","167.8474E+00","-167.2050E+00"
"289","90.802E+03","167.1053E+00","-166.4451E+00"
"290","91.082E+03","166.4631E+00","-165.7914E+00"
"291","91.363E+03","165.7922E+00","-165.1225E+00"
"292","91.643E+03","164.9378E+00","-164.2762E+00"
"293","91.924E+03","163.8730E+00","-163.2066E+00"
"294","92.204E+03","162.7882E+00","-162.0896E+00"
"295","92.485E+03","161.9036E+00","-161.1425E+00"
"296","92.766E+03","161.4680E+00","-160.6314E+00"
"297","93.046E+03","161.3771E+00","-160.4952E+00"
"298","93.327E+03","161.2226E+00","-160.3329E+00"
"299","93.607E+03","160.9279E+00","-160.0447E+00"
"300","93.888E+03","160.5639E+00","-159.6979E+00"
"301","94.168E+03","160.0637E+00","-159.2315E+00"
"302","94.449E+03","159.2675E+00","-158.4755E+00"
"303","94.729E+03","158.2379E+00","-157.4673E+00"
"304","95.010E+03","157.1482E+00","-156.3762E+00"
"305","95.291E+03","156.1122E+00","-155.3201E+00"
"306","95.571E+03","155.1776E+00","-154.3546E+00"
"307","95.852E+03","154.3126E+00","-153.4522E+00"
"308","96.132E+03","153.5154E+00","-152.6095E+00"
"309","96.413E+03","152.8527E+00","-151.8947E+00"
"310","96.693E+03","152.2944E+00","-151.2946E+00"
"311","96.974E+03","151.6625E+00","-150.6297E+00"
"312","97.255E+03","150.9407E+00","-149.8640E+00"
"313","97.535E+03","150.3057E+00","-149.1646E+00"
"314","97.816E+03","149.8595E+00","-148.6501E+00"
"315","98.096E+03","149.4653E+00","-148.1999E+00"
"316","98.377E+03","149.0509E+00","-147.7276E+00"
"317","98.657E+03","148.6922E+00","-147.2983E+00"
"318","98.938E+03","148.5654E+00","-147.0909E+00"
"319","99.218E+03","148.7089E+00","-147.1857E+00"
"320","99.499E+03","148.7724E+00","-147.2628E+00"
"321","99.780E+03","148.4507E+00","-146.9763E+00"
"322","100.06E+03","147.9309E+00","-146.4632E+00"
"323","100.34E+03","147.5515E+00","-146.0702E+00"
"324","100.62E+03","147.2740E+00","-145.8075E+00"
"325","100.90E+03","146.7248E+00","-145.2999E+00"
"326","101.18E+03","145.8821E+00","-144.4747E+00"
"327","101.46E+03","145.0202E+00","-143.5938E+00"
"328","101.74E+03","144.2179E+00","-142.7363E+00"
"329","102.02E+03","143.6854E+00","-142.1099E+00"
"330","102.30E+03","143.6097E+00","-141.9398E+00"
"331","102.59E+03","143.8027E+00","-142.0957E+00"
"332","102.87E+03","143.8899E+00","-142.2114E+00"
"333","103.15E+03","143.7202E+00","-142.1081E+00"
"334","103.43E+03","143.2521E+00","-141.7196E+00"
"335","103.71E+03","142.5276E+00","-141.0657E+00"
"336","103.99E+03","141.6286E+00","-140.2170E+00"
"337","104.27E+03","140.6695E+00","-139.2861E+00"
"338","104.55E+03","139.6999E+00","-138.3340E+00"
"339","104.83E+03","138.6310E+00","-137.2772E+00"
"340","105.11E+03","137.4290E+00","-136.0659E+00"
"341","105.39E+03","136.2023E+00","-134.7915E+00"
"342","105.67E+03","135.1126E+00","-133.6138E+00"
"343","105.95E+03","134.2674E+00","-132.6526E+00"
"344","106.23E+03","133.6928E+00","-131.9530E+00"
"345","106.51E+03","133.3316E+00","-131.4832E+00"
"346","106.79E+03","133.0180E+00","-131.0941E+00"
"347","107.07E+03","132.6166E+00","-130.6409E+00"
"348","107.35E+03","132.0709E+00","-130.0542E+00"
"349","107.64E+03","131.3327E+00","-129.2596E+00"
"350","107.92E+03","130.5918E+00","-128.4212E+00"
"351","108.20E+03","130.0285E+00","-127.7264E+00"
"352","108.48E+03","129.6538E+00","-127.2108E+00"
"353","108.76E+03","129.3958E+00","-126.8176E+00"
"354","109.04E+03","129.2588E+00","-126.5453E+00"
"355","109.32E+03","129.2886E+00","-126.4555E+00"
"356","109.60E+03","129.4227E+00","-126.5176E+00"
"357","109.88E+03","129.4534E+00","-126.5440E+00"
"358","110.16E+03","129.1969E+00","-126.3299E+00"
"359","110.44E+03","128.6057E+00","-125.7743E+00"
"360","110.72E+03","127.8627E+00","-125.0313E+00"
"361","111.00E+03","127.0356E+00","-124.1799E+00"
"362","111.28E+03","126.1039E+00","-123.1935E+00"
"363","111.56E+03","125.0928E+00","-122.0777E+00"
"364","111.84E+03","124.1182E+00","-120.9231E+00"
"365","112.12E+03","123.3720E+00","-119.9010E+00"
"366","112.40E+03","123.1208E+00","-119.2958E+00"
"367","112.69E+03","123.4874E+00","-119.3059E+00"
"368","112.97E+03","124.0970E+00","-119.6922E+00"
"369","113.25E+03","124.5696E+00","-120.0390E+00"
"370","113.53E+03","124.9652E+00","-120.3508E+00"
"371","113.81E+03","125.3114E+00","-120.7052E+00"
"372","114.09E+03","125.2225E+00","-120.7165E+00"
"373","114.37E+03","124.5417E+00","-120.1189E+00"
"374","114.65E+03","123.5819E+00","-119.1031E+00"
"375","114.93E+03","122.8569E+00","-118.1669E+00"
"376","115.21E+03","122.5941E+00","-117.6279E+00"
"377","115.49E+03","122.6369E+00","-117.4091E+00"
"378","115.77E+03","122.8740E+00","-117.4033E+00"
"379","116.05E+03","123.3349E+00","-117.6779E+00"
"380","116.33E+03","123.8122E+00","-118.0901E+00"
"381","116.61E+03","123.9830E+00","-118.3023E+00"
"382","116.89E+03","123.7760E+00","-118.1557E+00"
"383","117.17E+03","123.3286E+00","-117.7180E+00"
"384","117.45E+03","122.8642E+00","-117.2041E+00"
"385","117.74E+03","122.3909E+00","-116.6549E+00"
"386","118.02E+03","121.8942E+00","-116.0517E+00"
"387","118.30E+03","121.4099E+00","-115.4220E+00"
"388","118.58E+03","120.9673E+00","-114.7841E+00"
"389","118.86E+03","120.6437E+00","-114.2082E+00"
"390","119.14E+03","120.5248E+00","-113.7948E+00"
"391","119.42E+03","120.6165E+00","-113.5837E+00"
"392","119.70E+03","120.8668E+00","-113.5426E+00"
"393","119.98E+03","121.2889E+00","-113.6946E+00"
"394","120.26E+03","121.8607E+00","-114.0797E+00"
"395","120.54E+03","122.3351E+00","-114.4924E+00"
"396","120.82E+03","122.4887E+00","-114.6516E+00"
"397","121.10E+03","122.4275E+00","-114.5529E+00"
"398","121.38E+03","122.4705E+00","-114.4956E+00"
"399","121.66E+03","122.6969E+00","-114.6749E+00"
"400","121.94E+03","122.7032E+00","-114.7832E+00"
"401","122.22E+03","122.1323E+00","-114.3549E+00"
"402","122.51E+03","121.1151E+00","-113.3066E+00"
"403","122.79E+03","120.3864E+00","-112.2850E+00"
"404","123.07E+03","120.3125E+00","-111.8021E+00"
"405","123.35E+03","120.7887E+00","-111.9754E+00"
"406","123.63E+03","121.1403E+00","-112.3001E+00"
"407","123.91E+03","120.7827E+00","-112.0573E+00"
"408","124.19E+03","119.7687E+00","-111.0109E+00"
"409","124.47E+03","118.8184E+00","-109.6829E+00"
"410","124.75E+03","118.6164E+00","-108.8180E+00"
"411","125.03E+03","119.3714E+00","-108.8713E+00"
"412","125.31E+03","120.6623E+00","-109.7197E+00"
"413","125.59E+03","121.8124E+00","-110.7975E+00"
"414","125.87E+03","122.4158E+00","-111.5949E+00"
"415","126.15E+03","122.3318E+00","-111.8540E+00"
"416","126.43E+03","121.4400E+00","-111.3089E+00"
"417","126.71E+03","119.9194E+00","-109.9362E+00"
"418","126.99E+03","118.1722E+00","-108.0050E+00"
"419","127.27E+03","116.6682E+00","-105.9269E+00"
"420","127.56E+03","115.8486E+00","-104.1113E+00"
"421","127.84E+03","116.0119E+00","-103.0770E+00"
"422","128.12E+03","117.0188E+00","-102.8557E+00"
"423","128.40E+03","118.6118E+00","-103.3656E+00"
"424","128.68E+03","120.4670E+00","-104.4328E+00"
"425","128.96E+03","122.0989E+00","-105.6635E+00"
"426","129.24E+03","123.0700E+00","-106.4542E+00"
"427","129.52E+03","123.6715E+00","-106.7706E+00"
"428","129.80E+03","124.3785E+00","-107.0490E+00"
"429","130.08E+03","125.2248E+00","-107.5197E+00"
"430","130.36E+03","125.7654E+00","-107.8268E+00"
"431","130.64E+03","125.8080E+00","-107.5254E+00"
"432","130.92E+03","125.8810E+00","-106.8108E+00"
"433","131.20E+03","126.7449E+00","-106.4151E+00"
"434","131.48E+03","128.6448E+00","-106.9428E+00"
"435","131.76E+03","131.1176E+00","-108.3105E+00"
"436","132.04E+03","133.5781E+00","-110.0262E+00"
"437","132.32E+03","135.9259E+00","-111.7704E+00"
"438","132.61E+03","138.5084E+00","-113.8530E+00"
"439","132.89E+03","140.9589E+00","-116.1268E+00"
"440","133.17E+03","142.9935E+00","-118.2199E+00"
"441","133.45E+03","144.8121E+00","-120.0434E+00"
"442","133.73E+03","146.8722E+00","-122.0508E+00"
"443","134.01E+03","149.1106E+00","-124.4858E+00"
"444","134.29E+03","150.9431E+00","-126.8988E+00"
"445","134.57E+03","152.0168E+00","-128.7187E+00"
"446","134.85E+03","152.4559E+00","-129.7200E+00"
"447","135.13E+03","152.8680E+00","-130.2403E+00"
"448","135.41E+03","153.9855E+00","-131.0523E+00"
"449","135.69E+03","156.0296E+00","-132.7558E+00"
"450","135.97E+03","158.5499E+00","-135.2615E+00"
"451","136.25E+03","160.9812E+00","-138.0934E+00"
"452","136.53E+03","162.9897E+00","-140.8032E+00"
"453","136.81E+03","164.5717E+00","-143.1753E+00"
"454","137.09E+03","166.0300E+00","-145.3764E+00"
"455","137.37E+03","167.6330E+00","-147.7520E+00"
"456","137.66E+03","169.2939E+00","-150.4506E+00"
"457","137.94E+03","170.3807E+00","-152.8428E+00"
"458","138.22E+03","170.5592E+00","-154.4306E+00"
"459","138.50E+03","169.9441E+00","-155.0779E+00"
"460","138.78E+03","168.8895E+00","-154.9752E+00"
